0.25098
0.247059
0.243137
0.239216
0.239216
0.235294
0.231373
0.231373
0.227451
0.227451
0.231373
0.247059
0.25098
0.247059
0.243137
0.235294
0.239216
0.231373
0.231373
0.235294
0.243137
0.25098
0.235294
0.223529
0.219608
0.219608
0.215686
0.211765
0.211765
0.211765
0.211765
0.211765
0.215686
0.215686
0.219608
0.223529
0.223529
0.223529
0.235294
0.25098
0.247059
0.239216
0.235294
0.239216
0.25098
0.270588
0.286275
0.321569
0.333333
0.34902
0.329412
0.301961
0.298039
0.313726
0.325490.321569
0.329412
0.290196
0.294118
0.282353
0.270588
0.270588
0.266667
0.262745
0.262745
0.258824
0.25098
0.254902
0.254902
0.25098
0.243137
0.239216
0.239216
0.235294
0.239216
0.243137
0.243137
0.239216
0.235294
0.239216
0.243137
0.239216
0.235294
0.243137
0.243137
0.243137
0.235294
0.227451
0.219608
0.219608
0.219608
0.219608
0.219608
0.219608
0.219608
0.223529
0.223529
0.227451
0.227451
0.231373
0.231373
0.25098
0.27451
0.270588
0.25098
0.254902
0.266667
0.294118
0.321569
0.32549
0.321569
0.313726
0.333333
0.341176
0.32549
0.309804
0.317647
0.333333
0.345098
0.380392
0.415686
0.321569
0.321569
0.32549
0.321569
0.290196
0.278431
0.27451
0.270588
0.270588
0.262745
0.262745
0.266667
0.270588
0.262745
0.2588240.25098
0.247059
0.247059
0.25098
0.247059
0.243137
0.239216
0.243137
0.243137
0.247059
0.243137
0.243137
0.243137
0.247059
0.247059
0.239216
0.235294
0.235294
0.239216
0.231373
0.227451
0.231373
0.231373
0.231373
0.239216
0.243137
0.247059
0.247059
0.247059
0.262745
0.278431
0.270588
0.262745
0.301961
0.337255
0.34902
0.341176
0.32549
0.313726
0.313726
0.337255
0.34902
0.356863
0.380392
0.427451
0.454902
0.466667
0.490196
0.462745
0.337255
0.34902
0.392157
0.407843
0.360784
0.309804
0.294118
0.290196
0.286275
0.278431
0.27451
0.27451
0.27451
0.27451
0.27451
0.270588
0.262745
0.258824
0.25098
0.25098
0.25098
0.247059
0.247059
0.25098
0.254902
0.258824
0.254902
0.254902
0.262745
0.262745
0.262745
0.258824
0.25098
0.25098
0.247059
0.243137
0.239216
0.243137
0.243137
0.25098
0.258824
0.282353
0.294118
0.309804
0.294118
0.290196
0.282353
0.290196
0.368627
0.411765
0.403922
0.372549
0.352941
0.333333
0.329412
0.345098
0.368627
0.4
0.447059
0.494118
0.52549
0.533333
0.482353
0.427451
0.356863
0.352941
0.372549
0.419608
0.415686
0.376471
0.333333
0.313726
0.309804
0.305882
0.294118
0.286275
0.286275
0.278431
0.278431
0.27451
0.270588
0.266667
0.262745
0.262745
0.258824
0.258824
0.254902
0.254902
0.262745
0.266667
0.27451
0.278431
0.278431
0.278431
0.278431
0.278431
0.262745
0.258824
0.258824
0.25098
0.25098
0.25098
0.25098
0.258824
0.270588
0.286275
0.309804
0.309804
0.313726
0.298039
0.290196
0.345098
0.419608
0.435294
0.419608
0.411765
0.415686
0.415686
0.4
0.415686
0.454902
0.458824
0.47451
0.513726
0.568627
0.556863
0.501961
0.458824
0.392157
0.372549
0.392157
0.407843
0.407843
0.396078
0.372549
0.356863
0.341176
0.329412
0.309804
0.301961
0.298039
0.294118
0.290196
0.286275
0.282353
0.282353
0.278431
0.27451
0.270588
0.27451
0.278431
0.270588
0.270588
0.27451
0.290196
0.290196
0.294118
0.286275
0.286275
0.286275
0.282353
0.270588
0.27451
0.270588
0.270588
0.266667
0.270588
0.27451
0.282353
0.286275
0.294118
0.305882
0.301961
0.301961
0.298039
0.317647
0.341176
0.352941
0.356863
0.380392
0.4
0.431373
0.466667
0.466667
0.439216
0.431373
0.470588
0.537255
0.580392
0.568627
0.521569
0.494118
0.431373
0.4
0.392157
0.380392
0.388235
0.392157
0.392157
0.411765
0.4
0.34902
0.32549
0.317647
0.313726
0.309804
0.305882
0.301961
0.301961
0.298039
0.298039
0.294118
0.290196
0.290196
0.294118
0.290196
0.286275
0.290196
0.298039
0.294118
0.301961
0.309804
0.301961
0.294118
0.290196
0.290196
0.286275
0.290196
0.294118
0.294118
0.298039
0.305882
0.309804
0.301961
0.329412
0.352941
0.321569
0.301961
0.301961
0.305882
0.309804
0.309804
0.317647
0.337255
0.372549
0.427451
0.443137
0.431373
0.443137
0.45098
0.490196
0.521569
0.545098
0.568627
0.564706
0.537255
0.517647
0.439216
0.407843
0.396078
0.403922
0.415686
0.415686
0.407843
0.407843
0.384314
0.352941
0.345098
0.341176
0.333333
0.329412
0.32549
0.321569
0.317647
0.313726
0.313726
0.309804
0.309804
0.305882
0.301961
0.301961
0.301961
0.305882
0.305882
0.313726
0.333333
0.337255
0.329412
0.313726
0.309804
0.313726
0.321569
0.321569
0.317647
0.313726
0.313726
0.321569
0.337255
0.407843
0.392157
0.360784
0.32549
0.32549
0.329412
0.333333
0.333333
0.337255
0.356863
0.411765
0.439216
0.458824
0.490196
0.494118
0.494118
0.505882
0.52549
0.556863
0.6039220.603922
0.580392
0.588235
0.603922
0.533333
0.541176
0.478431
0.447059
0.435294
0.435294
0.423529
0.403922
0.388235
0.376471
0.372549
0.364706
0.352941
0.34902
0.345098
0.341176
0.337255
0.337255
0.333333
0.329412
0.329412
0.32549
0.32549
0.32549
0.32549
0.333333
0.337255
0.345098
0.372549
0.376471
0.356863
0.372549
0.356863
0.34902
0.360784
0.341176
0.341176
0.341176
0.341176
0.384314
0.443137
0.443137
0.396078
0.352941
0.352941
0.356863
0.356863
0.360784
0.372549
0.447059
0.521569
0.556863
0.568627
0.568627
0.564706
0.560784
0.54902
0.552941
0.568627
0.611765
0.627451
0.619608
0.611765
0.643137
0.635294
0.607843
0.568627
0.505882
0.470588
0.45098
0.439216
0.427451
0.419608
0.411765
0.396078
0.392157
0.388235
0.376471
0.376471
0.372549
0.368627
0.364706
0.360784
0.356863
0.360784
0.360784
0.360784
0.356863
0.356863
0.364706
0.360784
0.360784
0.372549
0.388235
0.419608
0.431373
0.431373
0.423529
0.458824
0.435294
0.372549
0.364706
0.360784
0.372549
0.411765
0.423529
0.392157
0.384314
0.396078
0.384314
0.384314
0.396078
0.439216
0.545098
0.615686
0.627451
0.639216
0.627451
0.611765
0.631373
0.596078
0.584314
0.592157
0.623529
0.635294
0.627451
0.72549
0.729412
0.713726
0.686275
0.67451
0.639216
0.588235
0.521569
0.482353
0.462745
0.458824
0.454902
0.447059
0.439216
0.439216
0.454902
0.423529
0.403922
0.4
0.396078
0.392157
0.392157
0.388235
0.392157
0.388235
0.388235
0.4
0.423529
0.407843
0.388235
0.384314
0.415686
0.494118
0.466667
0.419608
0.439216
0.419608
0.4
0.388235
0.388235
0.388235
0.4
0.458824
0.462745
0.439216
0.447059
0.439216
0.439216
0.443137
0.443137
0.486275
0.607843
0.67451
0.65098
0.623529
0.596078
0.584314
0.6
0.603922
0.615686
0.631373
0.619608
0.631373
0.623529
0.662745
0.690196
0.721569
0.737255
0.717647
0.690196
0.67451
0.619608
0.560784
0.52549
0.513726
0.517647
0.537255
0.533333
0.501961
0.494118
0.490196
0.458824
0.435294
0.431373
0.423529
0.419608
0.419608
0.415686
0.419608
0.419608
0.427451
0.439216
0.447059
0.443137
0.45098
0.447059
0.458824
0.454902
0.427451
0.415686
0.411765
0.411765
0.423529
0.427451
0.419608
0.427451
0.45098
0.486275
0.494118
0.494118
0.478431
0.478431
0.501961
0.521569
0.564706
0.619608
0.67451
0.705882
0.67451
0.631373
0.615686
0.631373
0.635294
0.623529
0.619608
0.65098
0.662745
0.686275
0.694118
0.686275
0.694118
0.705882
0.705882
0.678431
0.662745
0.65098
0.639216
0.611765
0.568627
0.568627
0.552941
0.533333
0.517647
0.521569
0.545098
0.556863
0.537255
0.505882
0.490196
0.466667
0.458824
0.458824
0.458824
0.466667
0.47451
0.470588
0.47451
0.47451
0.490196
0.486275
0.466667
0.462745
0.45098
0.447059
0.45098
0.458824
0.509804
0.513726
0.478431
0.52549
0.541176
0.537255
0.560784
0.560784
0.521569
0.501961
0.509804
0.552941
0.592157
0.635294
0.690196
0.666667
0.627451
0.607843
0.6
0.596078
0.6
0.603922
0.631373
0.658824
0.670588
0.698039
0.768627
0.784314
0.788235
0.784314
0.756863
0.709804
0.694118
0.686275
0.67451
0.662745
0.619608
0.603922
0.580392
0.560784
0.541176
0.533333
0.537255
0.564706
0.603922
0.584314
0.556863
0.541176
0.521569
0.505882
0.505882
0.513726
0.521569
0.584314
0.611765
0.529412
0.513726
0.501961
0.490196
0.490196
0.490196
0.494118
0.494118
0.501961
0.537255
0.541176
0.529412
0.529412
0.541176
0.537255
0.529412
0.54902
0.560784
0.564706
0.596078
0.666667
0.729412
0.713726
0.682353
0.643137
0.647059
0.65098
0.65098
0.654902
0.647059
0.654902
0.682353
0.717647
0.733333
0.741176
0.741176
0.756863
0.772549
0.780392
0.784314
0.741176
0.709804
0.686275
0.67451
0.666667
0.654902
0.65098
0.619608
0.603922
0.588235
0.580392
0.572549
0.572549
0.588235
0.596078
0.596078
0.584314
0.564706
0.552941
0.564706
0.576471
0.588235
0.596078
0.635294
0.580392
0.560784
0.560784
0.545098
0.541176
0.545098
0.545098
0.552941
0.556863
0.560784
0.560784
0.568627
0.580392
0.568627
0.576471
0.631373
0.643137
0.694118
0.752941
0.729412
0.760784
0.819608
0.811765
0.784314
0.756863
0.745098
0.741176
0.752941
0.768627
0.760784
0.756863
0.760784
0.768627
0.776471
0.776471
0.807843
0.823529
0.811765
0.815686
0.835294
0.815686
0.796078
0.768627
0.745098
0.72549
0.698039
0.662745
0.647059
0.635294
0.631373
0.627451
0.635294
0.623529
0.611765
0.607843
0.615686
0.619608
0.607843
0.611765
0.623529
0.627451
0.619608
0.631373
0.635294
0.615686
0.631373
0.631373
0.611765
0.6
0.603922
0.619608
0.694118
0.701961
0.678431
0.635294
0.631373
0.627451
0.654902
0.662745
0.701961
0.721569
0.733333
0.741176
0.760784
0.792157
0.815686
0.807843
0.803922
0.811765
0.803922
0.803922
0.815686
0.823529
0.815686
0.811765
0.807843
0.811765
0.8
0.796078
0.827451
0.866667
0.854902
0.85098
0.866667
0.87451
0.862745
0.839216
0.831373
0.827451
0.831373
0.819608
0.780392
0.729412
0.701961
0.690196
0.682353
0.67451
0.666667
0.666667
0.666667
0.67451
0.67451
0.67451
0.678431
0.682353
0.682353
0.709804
0.792157
0.752941
0.709804
0.694118
0.698039
0.698039
0.713726
0.768627
0.831373
0.827451
0.803922
0.788235
0.780392
0.760784
0.772549
0.756863
0.721569
0.729412
0.756863
0.803922
0.831373
0.886275
0.933333
0.933333
0.909804
0.905882
0.901961
0.898039
0.894118
0.894118
0.901961
0.901961
0.898039
0.87451
0.854902
0.839216
0.909804
0.913725
0.909804
0.898039
0.886275
0.870588
0.854902
0.839216
0.839216
0.85098
0.827451
0.819608
0.8
0.772549
0.756863
0.745098
0.737255
0.733333
0.737255
0.737255
0.733333
0.737255
0.733333
0.741176
0.74902
0.74902
0.74902
0.796078
0.823529
0.776471
0.756863
0.752941
0.74902
0.760784
0.819608
0.847059
0.847059
0.827451
0.792157
0.784314
0.807843
0.815686
0.8
0.803922
0.815686
0.815686
0.823529
0.870588
0.909804
0.941176
0.952941
0.937255
0.937255
0.929412
0.909804
0.901961
0.898039
0.901961
0.901961
0.890196
0.87451
0.866667
0.882353
0.890196
0.952941
0.945098
0.94902
0.937255
0.937255
0.933333
0.929412
0.921569
0.909804
0.905882
0.898039
0.886275
0.87451
0.87451
0.870588
0.858824
0.85098
0.847059
0.843137
0.831373
0.827451
0.815686
0.803922
0.823529
0.843137
0.843137
0.835294
0.858824
0.866667
0.858824
0.858824
0.854902
0.87451
0.87451
0.882353
0.870588
0.866667
0.870588
0.87451
0.890196
0.894118
0.917647
0.933333
0.92549
0.92549
0.933333
0.941176
0.952941
0.964706
0.960784
0.956863
0.952941
0.94902
0.941176
0.937255
0.933333
0.933333
0.937255
0.941176
0.94902
0.952941
0.952941
0.956863
0.960784
0.972549
0.968627
0.964706
0.964706
0.960784
0.960784
0.956863
0.952941
0.956863
0.960784
0.952941
0.94902
0.952941
0.94902
0.941176
0.937255
0.937255
0.933333
0.933333
0.929412
0.929412
0.921569
0.929412
0.933333
0.933333
0.945098
0.94902
0.945098
0.941176
0.94902
0.94902
0.94902
0.94902
0.956863
0.956863
0.956863
0.964706
0.968627
0.964706
0.960784
0.960784
0.960784
0.972549
0.980392
0.980392
0.980392
0.980392
0.980392
0.976471
0.976471
0.976471
0.972549
0.968627
0.964706
0.964706
0.964706
0.964706
0.968627
0.972549
0.976471
0.980392
0.980392
0.980392
0.980392
0.980392
0.976471
0.980392
0.980392
0.980392
0.980392
0.976471
0.972549
0.964706
0.964706
0.960784
0.956863
0.956863
0.952941
0.94902
0.94902
0.94902
0.94902
0.945098
0.937255
0.937255
0.937255
0.937255
0.941176
0.94902
0.960784
0.964706
0.968627
0.972549
0.972549
0.972549
0.968627
0.964706
0.964706
0.964706
0.968627
0.972549
0.972549
0.972549
0.968627
0.964706
0.960784
0.960784
0.960784
0.964706
0.968627
0.972549
0.976471
0.980392
0.980392
0.980392
0.980392
0.976471
0.972549
0.968627
0.964706
0.964706
0.972549
0.976471
0.980392
0.980392
0.980392
0.984314
0.984314
0.0
0.0
0.027451
0.05098
0.960784
0.960784
0.960784
0.956863
0.94902
0.945098
0.941176
0.937255
0.937255
0.937255
0.933333
0.933333
0.937255
0.933333
0.933333
0.929412
0.92549
0.92549
0.92549
0.92549
0.933333
0.941176
0.070588
0.062745
0.027451
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.003922
0.035294
0.023529
0.015686
0.011765
0.007843
0.007843
0.007843
0.007843
0.007843
0.007843
0.007843
0.003922
0.003922
0.003922
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.003922
0.007843
0.011765
0.027451
0.043137
0.05098
0.078431
0.090196
0.066667
0.070588
0.082353
0.117647
0.133333
0.168627
0.180392
0.196078
0.317647
0.411765
0.039216
0.0
0.0
0.0
0.0
0.0
0.0
0.003922
0.129412
0.129412
0.529412
0.098039
0.137255
0.133333
0.14902
0.172549
0.2
0.109804
0.109804
0.109804
0.109804
0.078431
0.027451
0.007843
0.039216
0.4
0.337255
0.243137
0.176471
0.141176
0.105882
0.090196
0.086275
0.082353
0.074510.101961
0.078431
0.058824
0.031373
0.007843
0.007843
0.003922
0.003922
0.003922
0.0
0.07451
0.078431
0.117647
0.129412
0.156863
0.164706
0.176471
0.364706
0.368627
0.043137
0.054902
0.054902
0.058824
0.058824
0.070588
0.043137
0.023529
0.035294
0.141176
0.129412
0.509804
0.466667
0.117647
0.078431
0.145098
0.152941
0.14902
0.141176
0.133333
0.12549
0.129412
0.117647
0.121569
0.113725
0.129412
0.137255
0.137255
0.137255
0.133333
0.141176
0.164706
0.180392
0.152941
0.094118
0.05098
0.039216
0.031373
0.031373
0.062745
0.058824
0.054902
0.058824
0.05098
0.039216
0.309804
0.266667
0.192157
0.145098
0.101961
0.086275
0.058824
0.047059
0.023529
0.0
0.066667
0.05098
0.011765
0.007843
0.011765
0.011765
0.011765
0.027451
0.031373
0.0
0.003922
0.12549
0.486275
0.470588
0.082353
0.07451
0.082353
0.05098
0.035294
0.196078
0.172549
0.141176
0.129412
0.129412
0.129412
0.133333
0.129412
0.129412
0.133333
0.133333
0.129412
0.145098
0.133333
0.133333
0.133333
0.133333
0.133333
0.133333
0.129412
0.133333
0.133333
0.133333
0.160784
0.168627
0.188235
0.184314
0.086275
0.105882
0.423529
0.207843
0.066667
0.039216
0.007843
0.0
0.027451
0.019608
0.015686
0.011765
0.007843
0.007843
0.011765
0.05098
0.007843
0.0
0.031373
0.035294
0.007843
0.0
0.0
0.133333
0.133333
0.133333
0.133333
0.133333
0.137255
0.137255
0.062745
0.101961
0.066667
0.070588
0.141176
0.145098
0.137255
0.129412
0.129412
0.129412
0.129412
0.133333
0.129412
0.129412
0.1294120.133333
0.133333
0.129412
0.129412
0.14902
0.133333
0.129412
0.129412
0.133333
0.133333
0.129412
0.133333
0.133333
0.129412
0.133333
0.129412
0.133333
0.141176
0.160784
0.145098
0.152941
0.25098
0.321569
0.168627
0.129412
0.133333
0.133333
0.137255
0.137255
0.133333
0.0
0.0
0.003922
0.05098
0.054902
0.047059
0.043137
0.101961
0.137255
0.137255
0.133333
0.133333
0.129412
0.133333
0.133333
0.039216
0.039216
0.027451
0.043137
0.152941
0.176471
0.141176
0.129412
0.12549
0.12549
0.129412
0.129412
0.129412
0.129412
0.129412
0.133333
0.129412
0.129412
0.129412
0.129412
0.133333
0.133333
0.129412
0.133333
0.129412
0.133333
0.133333
0.129412
0.133333
0.133333
0.129412
0.133333
0.129412
0.129412
0.129412
0.133333
0.129412
0.129412
0.129412
0.129412
0.168627
0.184314
0.152941
0.078431
0.101961
0.129412
0.113725
0.039216
0.078431
0.129412
0.12549
0.129412
0.086275
0.184314
0.078431
0.086275
0.086275
0.094118
0.066667
0.047059
0.043137
0.039216
0.031373
0.039216
0.14902
0.164706
0.176471
0.137255
0.129412
0.129412
0.129412
0.129412
0.12549
0.129412
0.133333
0.129412
0.1294120.129412
0.129412
0.133333
0.133333
0.133333
0.133333
0.129412
0.129412
0.133333
0.133333
0.129412
0.133333
0.133333
0.129412
0.133333
0.133333
0.137255
0.133333
0.133333
0.129412
0.133333
0.133333
0.133333
0.133333
0.129412
0.133333
0.129412
0.129412
0.133333
0.133333
0.168627
0.176471
0.156863
0.145098
0.094118
0.137255
0.160784
0.160784
0.098039
0.1686270.392157
0.407843
0.411765
0.109804
0.07451
0.039216
0.043137
0.05098
0.160784
0.184314
0.160784
0.129412
0.129412
0.129412
0.129412
0.129412
0.12549
0.129412
0.129412
0.129412
0.129412
0.133333
0.129412
0.12549
0.129412
0.133333
0.133333
0.129412
0.133333
0.129412
0.12549
0.12549
0.133333
0.133333
0.137255
0.133333
0.129412
0.12549
0.129412
0.133333
0.137255
0.129412
0.137255
0.129412
0.12549
0.129412
0.133333
0.133333
0.133333
0.133333
0.133333
0.129412
0.133333
0.133333
0.133333
0.133333
0.133333
0.145098
0.176471
0.188235
0.164706
0.156863
0.121569
0.227451
0.317647
0.258824
0.258824
0.058824
0.160784
0.168627
0.172549
0.168627
0.129412
0.12549
0.133333
0.129412
0.137255
0.129412
0.12549
0.129412
0.129412
0.129412
0.133333
0.129412
0.133333
0.129412
0.129412
0.133333
0.133333
0.129412
0.133333
0.133333
0.137255
0.129412
0.129412
0.129412
0.133333
0.129412
0.145098
0.133333
0.129412
0.12549
0.129412
0.137255
0.137255
0.133333
0.133333
0.133333
0.133333
0.133333
0.133333
0.137255
0.133333
0.133333
0.129412
0.129412
0.129412
0.129412
0.137255
0.137255
0.137255
0.133333
0.129412
0.129412
0.14902
0.180392
0.176471
0.164706
0.172549
0.184314
0.14902
0.164706
0.121569
0.12549
0.129412
0.12549
0.129412
0.133333
0.133333
0.129412
0.129412
0.12549
0.12549
0.129412
0.12549
0.129412
0.133333
0.133333
0.133333
0.12549
0.129412
0.12549
0.12549
0.12549
0.133333
0.129412
0.129412
0.133333
0.129412
0.12549
0.129412
0.12549
0.125490.129412
0.12549
0.133333
0.133333
0.129412
0.129412
0.133333
0.129412
0.129412
0.129412
0.129412
0.129412
0.129412
0.129412
0.137255
0.129412
0.121569
0.12549
0.12549
0.133333
0.12549
0.129412
0.137255
0.137255
0.12549
0.12549
0.129412
0.12549
0.129412
0.133333
0.215686
0.231373
0.12549
0.121569
0.121569
0.12549
0.12549
0.12549
0.12549
0.129412
0.12549
0.129412
0.12549
0.121569
0.121569
0.12549
0.12549
0.129412
0.121569
0.129412
0.129412
0.129412
0.12549
0.129412
0.12549
0.129412
0.12549
0.12549
0.12549
0.12549
0.12549
0.129412
0.129412
0.129412
0.129412
0.12549
0.133333
0.12549
0.12549
0.129412
0.129412
0.12549
0.129412
0.129412
0.129412
0.133333
0.129412
0.12549
0.12549
0.12549
0.12549
0.121569
0.12549
0.12549
0.133333
0.133333
0.129412
0.129412
0.129412
0.12549
0.12549
0.12549
0.129412
0.129412
0.133333
0.137255
0.129412
0.12549
0.129412
0.129412
0.12549
0.12549
0.129412
0.129412
0.129412
0.129412
0.129412
0.12549
0.12549
0.133333
0.129412
0.129412
0.129412
0.12549
0.121569
0.129412
0.12549
0.133333
0.129412
0.129412
0.129412
0.133333
0.133333
0.129412
0.12549
0.12549
0.133333
0.121569
0.133333
0.12549
0.129412
0.133333
0.133333
0.133333
0.133333
0.129412
0.129412
0.129412
0.12549
0.133333
0.12549
0.129412
0.133333
0.133333
0.137255
0.129412
0.129412
0.129412
0.129412
0.133333
0.133333
0.133333
0.133333
0.129412
0.141176
0.133333
0.133333
0.129412
0.129412
0.129412
0.12549
0.129412
0.133333
0.133333
0.133333
0.133333
0.12549
0.129412
0.12549
0.12549
0.12549
0.12549
0.12549
0.129412
0.133333
0.129412
0.129412
0.129412
0.129412
0.12549
0.121569
0.129412
0.12549
0.12549
0.129412
0.129412
0.133333
0.133333
0.133333
0.129412
0.12549
0.117647
0.129412
0.137255
0.133333
0.133333
0.133333
0.129412
0.129412
0.129412
0.129412
0.12549
0.121569
0.129412
0.133333
0.137255
0.133333
0.137255
0.129412
0.12549
0.12549
0.129412
0.12549
0.129412
0.12549
0.129412
0.133333
0.133333
0.133333
0.133333
0.129412
0.129412
0.129412
0.129412
0.12549
0.129412
0.141176
0.12549
0.113725
0.12549
0.117647
0.121569
0.133333
0.133333
0.129412
0.129412
0.129412
0.129412
0.133333
0.137255
0.129412
0.121569
0.121569
0.121569
0.121569
0.133333
0.133333
0.129412
0.129412
0.129412
0.129412
0.133333
0.121569
0.12549
0.121569
0.121569
0.121569
0.129412
0.12549
0.133333
0.133333
0.129412
0.129412
0.133333
0.133333
0.129412
0.12549
0.12549
0.12549
0.129412
0.133333
0.133333
0.12549
0.129412
0.12549
0.12549
0.133333
0.137255
0.129412
0.133333
0.129412
0.129412
0.137255
0.129412
0.12549
0.12549
0.137255
0.12549
0.117647
0.133333
0.12549
0.137255
0.129412
0.12549
0.133333
0.133333
0.12549
0.121569
0.12549
0.12549
0.129412
0.121569
0.12549
0.129412
0.133333
0.129412
0.121569
0.12549
0.133333
0.133333
0.129412
0.12549
0.12549
0.133333
0.12549
0.12549
0.121569
0.133333
0.133333
0.129412
0.133333
0.129412
0.12549
0.12549
0.133333
0.129412
0.12549
0.12549
0.129412
0.137255
0.137255
0.121569
0.12549
0.137255
0.137255
0.129412
0.12549
0.129412
0.133333
0.129412
0.121569
0.117647
0.133333
0.137255
0.129412
0.129412
0.129412
0.137255
0.137255
0.12549
0.12549
0.133333
0.145098
0.133333
0.12549
0.133333
