160 0.0
37 0.096592
222 0.0
259 0.0
296 0.0
126 0.079784
13 0.084311
197 0.067377
237 0.0
92 0.0
247 0.095167
36 0.014408
196 0.0
146 0.101913
87 0.0
215 0.016368
281 0.0
163 0.0
75 0.0
166 0.088256
205 0.0
62 0.0
2 0.080364
54 0.0
280 0.0
86 0.011429
69 0.017326
138 0.0
53 0.104521
150 0.106259
268 0.0
171 0.0
232 0.0
108 0.080335
236 0.014217
32 0.0
51 0.011943
288 0.035278
63 0.01394
134 0.0
14 0.0
170 0.080875
114 0.015925
25 0.015636
270 0.0
61 0.0
199 0.0
151 0.0
234 0.095308
109 0.009297
157 0.021111
136 0.0
107 0.10616
49 0.0
227 0.0
113 0.038426
249 0.014211
298 0.077126
228 0.0
243 0.0
28 0.065405
47 0.072736
102 0.0
289 0.0
6 0.0
275 0.013503
10 0.0
255 0.0
206 0.0
204 0.0
58 0.0
299 0.036934
177 0.098533
169 0.0
267 0.073573
183 0.085109
260 0.0
12 0.0
19 0.106849
194 0.0
291 0.067802
38 0.069052
9 0.024197
226 0.0
103 0.0
253 0.010606
292 0.0
17 0.0
233 0.082507
46 0.09224
125 0.0
172 0.0
132 0.024541
21 0.071313
254 0.0
48 0.07761
286 0.094144
73 0.0
187 0.0
119 0.086193
153 0.080915
130 0.0
70 0.092544
287 0.0
42 0.0
279 0.067218
209 0.044371
229 0.069637
161 0.012381
24 0.103525
272 0.0
294 0.088435
246 0.083118
3 0.072859
201 0.008581
33 0.034943
235 0.0
178 0.0
174 0.0
59 0.0
276 0.078317
208 0.0
144 0.027958
50 0.0
44 0.089442
271 0.0
124 0.0
293 0.09255
34 0.117946
221 0.02127
139 0.106458
213 0.0
8 0.0
23 0.0
120 0.0
266 0.096657
4 0.011089
57 0.019638
45 0.0
96 0.099031
16 0.023982
244 0.0
68 0.098504
156 0.0
41 0.080985
97 0.0
79 0.069462
1 0.084837
101 0.104686
297 0.0
64 0.079828
239 0.0
245 0.0
145 0.0
184 0.028544
164 0.0
186 0.017568
165 0.087093
78 0.121123
122 0.0
127 0.0
188 0.082408
31 0.0
121 0.0
105 0.0
252 0.032073
80 0.0
210 0.10238
65 0.0
200 0.084602
7 0.0
100 0.0
112 0.082244
74 0.07983
251 0.0
274 0.0
203 0.088443
257 0.001107
159 0.0
55 0.032024
155 0.03143
192 0.0
71 0.007458
128 0.017768
290 0.0
67 0.0
185 0.0
180 0.0
269 0.000291
176 0.0
211 0.0
277 0.0
99 0.0
256 0.0
225 0.019376
20 0.098263
154 0.0
217 0.0
39 0.0
147 0.0
52 0.0
168 0.088857
76 0.0
56 0.099068
94 0.0
142 0.069319
133 0.067628
278 0.0
273 0.027221
11 0.101951
26 0.0
295 0.08747
15 0.0
117 0.0
104 0.104863
261 0.0
282 0.0127
77 0.106677
258 0.0
262 0.026575
263 0.0
284 0.0
173 0.103669
214 0.0
118 0.0
220 0.0
116 0.103032
43 0.114086
207 0.023879
85 0.0
90 0.0
285 0.0
242 0.0
66 0.0
35 0.069671
283 0.013789
212 0.090527
123 0.0
248 0.0
29 0.028837
98 0.0
202 0.0
30 0.104771
84 0.0
106 0.0
5 0.113233
182 0.084
95 0.068844
0 0.0
193 0.0
175 0.084265
219 0.0
148 0.019087
250 0.0
218 0.0
198 0.0
131 0.0
223 0.010508
216 0.0
88 0.0
230 0.0
149 0.0
40 0.073618
81 0.079601
224 0.0
110 0.023273
264 0.046165
241 0.077875
231 0.084188
143 0.0
179 0.0
83 0.0
181 0.107559
191 0.098239
141 0.107487
27 0.099029
189 0.082715
72 0.0
93 0.087965
60 0.0
115 0.0
82 0.099456
195 0.0
137 0.0
265 0.0
129 0.07951
158 0.0
240 0.029527
152 0.0
111 0.0
190 0.066587
22 0.097014
18 0.0
167 0.0
162 0.06967
238 0.0
140 0.081304
135 0.0
91 0.0
89 0.0
