238 0.0
74 0.0
214 0.0
108 0.0
175 0.0
292 0.0
262 0.0
199 0.0
275 0.0
135 0.021977
103 0.008635
126 0.06848
138 0.068678
14 0.0
276 0.088711
141 0.0
20 0.0
208 0.068534
127 0.0
161 0.0
256 0.0
84 0.039389
169 0.080221
62 0.0
201 0.0
207 0.101522
68 0.065805
168 0.022738
145 0.0
1 0.0
235 0.0
268 0.030292
86 0.074059
219 0.0
249 0.084658
27 0.0
182 0.0
91 0.0
37 0.011616
63 0.01401
4 0.0
273 0.0
66 0.0
98 0.046124
16 0.0
197 0.0087
247 0.0
132 0.065497
177 0.08202
172 0.066736
105 0.0
12 0.0
102 0.0
13 0.095848
129 0.037271
60 0.0
110 0.0
200 0.077014
229 0.072725
3 0.0
80 0.0
193 0.0
92 0.017233
250 0.096065
71 0.011637
77 0.0
163 0.0
109 0.066616
9 0.0
220 0.0
58 0.111573
240 0.0
28 0.067852
295 0.026099
167 0.071594
231 0.0
299 0.0
101 0.006959
133 0.0
162 0.0
285 0.0
31 0.074713
176 0.10068
112 0.0
216 0.011307
228 0.0
33 0.0
120 0.082776
88 0.066919
291 0.0
237 0.0
104 0.0
248 0.086396
35 0.0
106 0.0
286 0.084154
59 0.0
97 0.0
139 0.088703
17 0.069167
123 0.0
277 0.0
107 0.085541
294 0.0
136 0.013867
119 0.067294
203 0.0
217 0.0
241 0.0
50 0.011285
24 0.02121
34 0.118369
54 0.0
245 0.0
215 0.0
287 0.016569
116 0.0
39 0.0
73 0.095045
265 0.0
147 0.013361
78 0.014305
158 0.091594
121 0.013723
298 0.0
113 0.037433
154 0.0
296 0.073475
227 0.001086
6 0.0
72 0.109568
5 0.104263
230 0.0
85 0.075797
211 0.068343
10 0.088146
242 0.0
269 0.072
290 0.0
44 0.0
45 0.0
21 0.014147
22 0.012516
81 0.0
284 0.0
57 0.105353
61 0.0
289 0.093761
278 0.06679
43 0.0
283 0.011862
8 0.0
195 0.011552
259 0.0
99 0.033873
160 0.0
76 0.0
49 0.067789
257 0.0
18 0.0
156 0.0
65 0.070002
239 0.0
202 0.035385
96 0.101851
53 0.008617
36 0.080958
282 0.009727
260 0.008713
46 0.0
87 0.0
206 0.101515
117 0.107145
70 0.071102
93 0.013984
243 0.01373
221 0.0
55 0.016954
189 0.0
164 0.044013
191 0.0
293 0.0
188 0.0
151 0.087035
159 0.0
210 0.071993
29 0.0
82 0.0
288 0.0
181 0.100855
131 0.012455
26 0.0
114 0.0
152 0.067586
204 0.014462
279 0.019217
19 0.068234
264 0.0
48 0.0
253 0.009953
79 0.046631
236 0.039729
185 0.0
0 0.00986
271 0.0198
122 0.068691
226 0.008138
244 0.0
196 0.0
213 0.066652
38 0.034155
246 0.0
143 0.0
75 0.09424
281 0.0
192 0.00647
41 0.0
174 0.092452
272 0.0
144 0.089002
47 0.021923
51 0.01074
170 0.0
83 0.0
15 0.0
148 0.0
263 0.069702
149 0.037308
165 0.025052
150 0.0
115 0.011913
270 0.0
212 0.095107
134 0.0
209 0.0
128 0.0
266 0.070699
258 0.0
233 0.0
94 0.0
142 0.0
179 0.079643
40 0.0
184 0.0
155 0.0
100 0.009711
223 0.0
89 0.0
186 0.028041
146 0.0
218 0.066823
153 0.093137
124 0.014776
171 0.083922
187 0.008526
30 0.0
183 0.0
173 0.102245
11 0.068258
234 0.0
25 0.0
7 0.027433
180 0.077417
118 0.0
205 0.0
52 0.014319
64 0.012186
254 0.014474
56 0.0
140 0.0
2 0.0
69 0.0
137 0.0
125 0.088464
274 0.0
224 0.0
178 0.0
32 0.012384
297 0.082739
267 0.0
90 0.016984
252 0.019999
157 0.074669
111 0.0
130 0.025187
95 0.0
222 0.0
67 0.0
166 0.075283
232 0.0
194 0.0
255 0.046986
190 0.01509
23 0.0
225 0.0
42 0.042416
261 0.013116
280 0.0
251 0.106404
198 0.0
