128 0.034169
82 0.0
262 0.0
146 0.0
20 0.10552
1 0.077183
23 0.0
126 0.075974
176 0.0
42 0.0
91 0.0
30 0.076613
132 0.078949
216 0.0
152 0.0
138 0.0
248 0.096439
93 0.0
44 0.080953
282 0.0
258 0.090331
75 0.032345
246 0.0
206 0.0
47 0.080161
198 0.075112
285 0.0
264 0.0
178 0.070773
223 0.0
276 0.088517
11 0.0
153 0.010277
257 0.0
280 0.104589
90 0.040399
158 0.0
118 0.016172
188 0.038571
252 0.0
256 0.077423
155 0.08251
69 0.09536
58 0.087988
96 0.0
125 0.0
261 0.098191
92 0.081146
210 0.0
13 0.0
37 0.0
89 0.074266
111 0.0
18 0.110064
194 0.067158
225 0.0
183 0.080522
95 0.086058
296 0.040497
136 0.0
141 0.109708
137 0.0
73 0.0
255 0.076635
265 0.0
66 0.0
150 0.081808
209 0.049593
115 0.0
277 0.0
99 0.0
227 0.06749
271 0.0
108 0.0
68 0.022334
237 0.0
16 0.068482
83 0.0
154 0.0
159 0.0
32 0.021929
19 0.0
107 0.033924
147 0.0
222 0.101705
284 0.077654
202 0.0
239 0.067001
243 0.043996
149 0.077862
22 0.0
161 0.0
270 0.008548
177 0.063497
203 0.082829
54 0.0
287 0.0
62 0.110603
298 0.092597
263 0.081122
244 0.0
191 0.0
139 0.06975
98 0.0
247 0.0
31 0.107112
275 0.0
293 0.067756
133 0.071775
45 0.104956
266 0.0
121 0.0
267 0.083103
14 0.0
297 0.0
289 0.080639
101 0.092946
56 0.075257
187 0.0
12 0.0
3 0.0
201 0.078959
286 0.0
144 0.099504
272 0.110565
106 0.006298
204 0.0
67 0.069178
134 0.0
192 0.083783
129 0.00024
228 0.071739
231 0.0
292 0.0
100 0.017057
33 0.0
245 0.0
175 0.0
291 0.108678
41 0.075026
269 0.0
279 0.070893
233 0.102779
165 0.0
185 0.034505
167 0.0
61 0.0
288 0.045939
124 0.0
224 0.079999
234 0.106498
205 0.06271
168 0.0
184 0.0
0 0.101991
113 0.0
94 0.0
57 0.0
130 0.0
109 0.081341
85 0.0
199 0.02825
220 0.017924
71 0.015436
120 0.078682
123 0.022896
200 0.085087
215 0.0
105 0.092214
131 0.0
218 0.013822
48 0.0
77 0.100746
80 0.07224
142 0.016646
195 0.067216
112 0.0
213 0.105772
193 0.0
171 0.08269
156 0.0
189 0.0
38 0.017003
39 0.020298
180 0.019569
212 0.079965
229 0.0
2 0.0
40 0.0
43 0.068933
145 0.0
114 0.0
49 0.0
35 0.0
24 0.0
64 0.107093
7 0.000003
76 0.093239
97 0.101349
197 0.0
63 0.012105
6 0.0
170 0.0
163 0.084685
259 0.103963
78 0.0
110 0.0
122 0.0
221 0.107048
119 0.044816
65 0.094795
103 0.047045
226 0.106912
260 0.104794
29 0.095223
283 0.096763
219 0.037001
46 0.034185
211 0.025458
84 0.067291
9 0.0
143 0.0
8 0.039901
238 0.012354
117 0.0
34 0.08409
274 0.0
135 0.0
60 0.0
290 0.095698
157 0.034874
232 0.0
217 0.0
17 0.037393
148 0.0
86 0.088481
53 0.118489
140 0.086245
190 0.0
235 0.108252
196 0.064903
294 0.096902
5 0.0
166 0.0
249 0.0
52 0.014529
26 0.046723
21 0.046869
251 0.108511
4 0.007127
207 0.018953
104 0.011271
182 0.0
51 0.107071
72 0.04202
241 0.0
88 0.08991
70 0.0
273 0.021416
74 0.122474
36 0.0
174 0.063287
50 0.0
81 0.067561
214 0.0
242 0.120564
240 0.091002
208 0.0
164 0.0
173 0.011086
28 0.07723
299 0.0
169 0.092695
295 0.09982
281 0.0
181 0.0
116 0.104743
254 0.0
25 0.0
162 0.098125
55 0.0
10 0.0
268 0.107412
230 0.0
151 0.0
127 0.0
87 0.0
250 0.080088
59 0.0
15 0.095855
160 0.0
172 0.0
79 0.037078
102 0.0
186 0.0
27 0.0
236 0.016312
278 0.069342
253 0.102153
179 0.0
