56 0.0
147 0.0
240 0.009029
12 0.0
80 0.0
134 0.017789
74 0.013967
77 0.080811
39 0.075744
291 0.016562
111 0.0
44 0.0
10 0.068174
169 0.0
152 0.011903
159 0.0
270 0.076636
85 0.090178
2 0.0
37 0.0
278 0.068228
40 0.06778
126 0.0
170 0.0
141 0.0
60 0.066598
200 0.068357
287 0.0
100 0.0
89 0.0
8 0.013277
286 0.067172
233 0.0
239 0.101491
142 0.073117
63 0.013007
226 0.0
254 0.0
124 0.0
183 0.065991
207 0.0
88 0.103708
257 0.0
49 0.075396
27 0.0
19 0.0
105 0.020506
132 0.0
290 0.008679
216 0.0
34 0.0
143 0.0
149 0.067034
193 0.0
248 0.013254
96 0.0
282 0.025941
83 0.0
214 0.011703
35 0.068887
250 0.0
271 0.0
95 0.097963
69 0.0
90 0.0
212 0.066735
76 0.020887
68 0.0
176 0.0
273 0.066558
267 0.0159
269 0.0
54 0.0
158 0.0
241 0.0
43 0.083685
29 0.0
181 0.0
198 0.01897
121 0.014474
81 0.0
75 0.0
258 0.0
285 0.0
33 0.012891
38 0.08982
65 0.010206
175 0.0
195 0.100176
245 0.002863
202 0.015487
277 0.012188
275 0.011343
234 0.0
166 0.0
188 0.0
220 0.0
186 0.022611
5 0.0
107 0.0
251 0.076612
189 0.066404
61 0.001693
236 0.0
161 0.0
190 0.010343
225 0.0
50 0.0
117 0.067706
297 0.019493
157 0.0
128 0.009601
101 0.0
78 0.070517
260 0.0
55 0.0
13 0.06702
131 0.0
133 0.0
252 0.00949
6 0.067328
138 0.0
208 0.0
182 0.008898
221 0.0
184 0.067671
178 0.008926
191 0.06762
162 0.067238
116 0.0
48 0.0
274 0.067309
289 0.0
255 0.0
185 0.010475
130 0.0
99 0.0
41 0.019241
98 0.078566
174 0.0
228 0.0
165 0.009122
280 0.0
276 0.0
224 0.0
18 0.072796
204 0.06861
187 0.066425
294 0.0
87 0.069706
32 0.0
196 0.0
73 0.011844
266 0.0
203 0.0
122 0.09381
57 0.075842
219 0.073107
109 0.0
145 0.0
120 0.035069
129 0.0
177 0.095524
15 0.0
263 0.0
261 0.0
180 0.071542
9 0.0
127 0.0
92 0.075219
24 0.0
106 0.067798
197 0.0
154 0.0
51 0.0
211 0.068476
244 0.0
93 0.0
82 0.0
113 0.014141
103 0.0
114 0.0
52 0.001129
62 0.0
237 0.007101
155 0.0
217 0.064863
153 0.084189
148 0.088218
223 0.067254
160 0.017672
213 0.0
299 0.066583
242 0.0
210 0.066635
209 0.0
22 0.0
137 0.0
232 0.067482
79 0.06663
199 0.08204
222 0.0
296 0.0
86 0.067314
21 0.101532
119 0.0
164 0.0
256 0.009444
1 0.0
227 0.0
42 0.012629
91 0.0
108 0.0
67 0.067669
205 0.0
293 0.0
102 0.0
243 0.087039
262 0.078583
45 0.0
281 0.0
118 0.067734
53 0.068039
201 0.0
4 0.0
71 0.0
156 0.091177
249 0.065487
140 0.0
72 0.093281
58 0.0
284 0.011363
231 0.0
28 0.0
112 0.08516
288 0.0
26 0.074476
66 0.066994
16 0.0
0 0.0
163 0.069568
279 0.068631
59 0.0
229 0.025232
206 0.010589
264 0.0
283 0.064643
7 0.0
247 0.0
268 0.0
139 0.027483
110 0.030557
30 0.012169
14 0.067578
31 0.0
150 0.0
151 0.067907
135 0.0
215 0.0
192 0.067882
23 0.0
25 0.062464
253 0.0
167 0.0
115 0.0
84 0.07945
47 0.0
144 0.0
97 0.012677
259 0.0
125 0.02915
272 0.070309
295 0.0
194 0.0
123 0.0
46 0.071118
173 0.031173
136 0.0
70 0.075611
3 0.08918
168 0.0
94 0.0
230 0.024379
172 0.108438
218 0.0
64 0.08699
104 0.0
11 0.0
171 0.0
146 0.024158
292 0.068392
298 0.0
246 0.0
36 0.0
235 0.068877
17 0.0
179 0.075616
265 0.0
20 0.0
238 0.0
