280 0.0
249 0.0
237 0.0
3 0.149416
4 0.077292
5 0.029927
299 0.035897
7 0.0
8 0.0
236 0.123122
234 0.0
11 0.029324
297 0.029187
13 0.104575
14 0.0
233 0.067058
296 0.0
230 0.0
18 0.0
227 0.0
226 0.070325
223 0.0
22 0.095847
23 0.018015
295 0.0
25 0.0
26 0.038589
27 0.0
222 0.0
29 0.0
240 0.109326
220 0.006182
32 0.0
33 0.026107
34 0.04343
219 0.0
36 0.060542
218 0.0
38 0.0
216 0.015412
215 0.0
41 0.0
42 0.0
293 0.032974
44 0.0
45 0.0
46 0.0
47 0.0
212 0.135467
210 0.0
209 0.0
51 0.0
242 0.038475
243 0.126648
290 0.027266
206 0.0
176 0.028667
289 0.0
58 0.020035
59 0.0
288 0.0
203 0.135673
173 0.0
202 0.0
64 0.058199
65 0.029609
66 0.099868
246 0.112883
200 0.0
199 0.035011
286 0.0
71 0.06926
72 0.040078
198 0.03651
74 0.0
196 0.0
153 0.034147
77 0.044655
78 0.011597
251 0.0
253 0.050171
285 0.130161
82 0.044889
83 0.0
254 0.304422
118 0.076484
86 0.123169
166 0.059198
88 0.020641
89 0.028515
189 0.046134
188 0.122974
187 0.126356
93 0.021948
185 0.0
183 0.142894
96 0.038306
255 0.073363
98 0.0
181 0.045049
100 0.132093
101 0.0
179 0.0
178 0.0
128 0.026624
105 0.00121
174 0.131049
129 0.0
108 0.134357
109 0.0
172 0.13109
171 0.0
112 0.002504
132 0.0
257 0.0
115 0.028315
168 0.033637
281 0.035657
145 0.0
270 0.122908
269 0.0
146 0.0
160 0.0
263 0.024404
267 0.0
126 0.077099
161 0.0
259 0.0
164 0.0
123 0.0
131 0.0
124 0.046991
125 0.121202
163 0.028639
135 0.0
158 0.136493
137 0.0
261 0.0
156 0.037138
155 0.0
274 0.017287
142 0.0
143 0.13519
273 0.003959
244 0.112981
85 0.0
62 0.0
190 0.0
277 0.110885
113 0.028891
130 0.0
0 0.12506
238 0.095478
63 0.0
120 0.060628
278 0.025269
282 0.037209
138 0.0
91 0.0
39 0.0
56 0.116352
211 0.0
275 0.0
167 0.027106
1 0.0
175 0.083526
35 0.0
28 0.144161
30 0.0
69 0.0
55 0.097038
229 0.164495
228 0.037031
197 0.0
17 0.159885
15 0.08822
256 0.0
225 0.028196
106 0.014207
10 0.0
19 0.072924
180 0.0
214 0.088447
224 0.123567
40 0.025685
94 0.096658
103 0.118125
184 0.111231
80 0.031602
136 0.169146
50 0.029175
68 0.0
231 0.0
195 0.025572
61 0.0
217 0.118104
52 0.0
114 0.0
235 0.0
298 0.034833
260 0.023034
110 0.131867
76 0.0
287 0.02262
97 0.026058
294 0.0
79 0.0
283 0.052784
87 0.0
49 0.059998
266 0.081953
186 0.0
279 0.0
116 0.0
102 0.129643
2 0.0
92 0.0
90 0.027599
75 0.131905
95 0.0
53 0.0
151 0.042478
20 0.132924
48 0.0
241 0.0
111 0.0
121 0.037434
37 0.0
104 0.045348
165 0.026805
21 0.053072
245 0.0
258 0.026714
232 0.0
139 0.054434
127 0.030459
84 0.0
73 0.0
150 0.028326
248 0.0
201 0.020061
9 0.024493
272 0.0
207 0.318416
252 0.0
162 0.05147
67 0.077792
208 0.0
148 0.019988
182 0.0
24 0.0
250 0.070318
205 0.0
170 0.0
12 0.0
192 0.01893
144 0.0
133 0.0
54 0.267138
193 0.128953
57 0.082222
191 0.126445
159 0.0
213 0.018907
204 0.033712
284 0.018019
271 0.0
154 0.114552
169 0.0
43 0.0
6 0.133247
81 0.0
31 0.130723
16 0.0
70 0.104754
152 0.029423
194 0.118292
140 0.134693
221 0.0
291 0.148804
247 0.135248
292 0.0
262 0.0
107 0.123248
265 0.151226
141 0.058125
122 0.0
157 0.112751
117 0.0
119 0.055016
268 0.0
134 0.0
276 0.03988
147 0.009036
99 0.0
264 0.0
239 0.0
177 0.030815
60 0.0
149 0.03254
