245 0.055465
144 0.297399
179 0.0
75 0.057893
258 0.0
114 0.177652
246 0.040388
97 0.0
183 0.0
188 0.0
103 0.151472
8 0.041888
77 0.069175
105 0.029181
136 0.0
71 0.0
160 0.128675
297 0.027902
238 0.311882
4 0.25347
294 0.0
175 0.081884
100 0.1307
166 0.0
269 0.0
216 0.12804
282 0.170206
128 0.04353
226 0.0
91 0.072889
98 0.082464
219 0.000586
59 0.135578
110 0.0
275 0.03961
250 0.154825
140 0.161504
42 0.139594
277 0.0
204 0.104309
116 0.0
191 0.0
61 0.0
152 0.083053
206 0.0
235 0.0
76 0.316222
132 0.0
60 0.024658
262 0.0
266 0.0
3 0.12175
117 0.000468
243 0.099421
213 0.0
22 0.000906
73 0.0
119 0.080596
181 0.132293
227 0.032264
165 0.0
33 0.0
29 0.0
223 0.117942
236 0.126984
48 0.0
51 0.149274
0 0.0
109 0.0
148 0.084558
151 0.0
107 0.0
260 0.0
139 0.131027
271 0.0
240 0.0
290 0.0
20 0.095395
126 0.028461
215 0.0
135 0.039944
201 0.034535
190 0.0
131 0.135802
195 0.026629
214 0.089058
31 0.0
124 0.0005
56 0.12614
274 0.043175
143 0.0
54 0.0
125 0.0
249 0.0
43 0.117068
233 0.028177
154 0.115705
93 0.052737
257 0.0
141 0.0
171 0.121274
30 0.02204
96 0.122662
121 0.0
263 0.0
13 0.022498
255 0.0
241 0.148175
134 0.124311
157 0.131103
145 0.0
251 0.243766
167 0.0
88 0.022973
35 0.0
115 0.09246
231 0.0
138 0.025259
267 0.024784
234 0.0
18 0.0
265 0.022065
87 0.0
95 0.0
288 0.0
289 0.130406
192 0.0
163 0.038263
186 0.0
208 0.0
161 0.03562
281 0.132525
66 0.0
230 0.0
44 0.0
202 0.172839
276 0.030034
120 0.0
84 0.067375
12 0.072446
217 0.0
158 0.025251
28 0.0
68 0.0
199 0.100596
101 0.0
11 0.0
287 0.0
200 0.0
291 0.0
1 0.011994
57 0.037522
82 0.026046
155 0.0
64 0.0
174 0.0
248 0.0
69 0.118083
142 0.0
78 0.0
298 0.120174
118 0.121076
185 0.027994
285 0.024601
34 0.0
232 0.0
122 0.0
168 0.0
89 0.0
111 0.026266
224 0.01609
146 0.0
173 0.020462
189 0.028661
9 0.0
177 0.0
193 0.135474
26 0.0
58 0.0
49 0.122078
164 0.0
284 0.0
211 0.0
254 0.024867
6 0.0
299 0.0
264 0.005741
112 0.0
36 0.018839
172 0.0
65 0.0
113 0.0
221 0.020323
279 0.013833
170 0.062881
247 0.0
99 0.0
129 0.0
72 0.036839
159 0.173182
210 0.0
53 0.0
220 0.0
50 0.0
27 0.0
74 0.003099
17 0.02248
83 0.0
55 0.124955
85 0.041304
169 0.035836
261 0.0
7 0.0
19 0.154431
207 0.0
86 0.0
123 0.0
16 0.026401
130 0.076837
25 0.127574
108 0.0
133 0.080044
296 0.0
67 0.070081
80 0.138501
156 0.028392
259 0.030482
102 0.0
92 0.162325
10 0.0
41 0.011082
253 0.09097
47 0.146008
237 0.0
272 0.0
106 0.0
283 0.201996
198 0.0
79 0.0
52 0.032776
225 0.0
5 0.0
229 0.0
147 0.033489
70 0.0
197 0.0
46 0.135157
40 0.0
38 0.0
239 0.0
23 0.0
180 0.0
176 0.141893
24 0.0
222 0.135511
62 0.0
187 0.0
286 0.0
278 0.093939
32 0.031903
256 0.026589
162 0.0
182 0.160491
39 0.192658
295 0.0
150 0.0
63 0.0
292 0.0
244 0.04339
212 0.0
194 0.0
196 0.11632
137 0.147656
2 0.0
37 0.0
209 0.0
218 0.0
90 0.149896
14 0.0
228 0.025674
153 0.0
203 0.011722
273 0.0
15 0.164992
293 0.0
45 0.0
252 0.035935
104 0.0
184 0.0
149 0.0
21 0.0
242 0.0
178 0.177316
205 0.0
127 0.053563
81 0.0
268 0.085996
270 0.028297
94 0.0
280 0.0
