290 0.0
186 0.0
107 0.047276
116 0.0
105 0.0
190 0.025267
134 0.094932
18 0.0
219 0.012512
93 0.068234
38 0.0
269 0.0
247 0.099572
197 0.0
58 0.022835
49 0.0
26 0.0
7 0.0
132 0.069263
192 0.0
110 0.0
163 0.069315
69 0.0
246 0.0
16 0.092112
152 0.0
209 0.0
143 0.09354
256 0.0
296 0.0
183 0.0
198 0.069387
76 0.098823
283 0.097869
138 0.080762
295 0.070602
149 0.0
174 0.0
276 0.025408
121 0.0
98 0.085561
86 0.0
214 0.0
42 0.014001
287 0.036231
157 0.0
289 0.0
106 0.0
199 0.07549
284 0.0
248 0.041168
141 0.045384
243 0.080617
288 0.105942
277 0.085337
75 0.0
167 0.0
10 0.077225
74 0.0
77 0.024248
66 0.0
222 0.0
2 0.031598
51 0.020265
79 0.0
160 0.105466
9 0.0
145 0.0
241 0.109541
96 0.0
182 0.102455
236 0.0
128 0.042465
220 0.0
20 0.090234
264 0.081418
189 0.0
233 0.0
184 0.0
136 0.0
147 0.0
200 0.067597
120 0.032645
168 0.0
239 0.066976
30 0.0
70 0.0
188 0.0
187 0.111938
267 0.031998
19 0.0
162 0.0
153 0.091024
94 0.0
113 0.033986
253 0.0
126 0.0
64 0.067062
259 0.11009
22 0.088845
53 0.0
210 0.0
235 0.031085
146 0.0
139 0.0
226 0.066825
294 0.071083
279 0.080259
12 0.0
150 0.0
191 0.110182
166 0.096886
101 0.0
262 0.093112
140 0.011964
28 0.0
204 0.112142
211 0.0
173 0.088792
221 0.048895
260 0.047106
15 0.0
257 0.0
47 0.0
164 0.0
291 0.106297
85 0.038897
285 0.020238
14 0.045292
242 0.073697
195 0.0
258 0.0
144 0.0
215 0.0
81 0.0
179 0.066624
117 0.0
223 0.041601
92 0.0
232 0.0
268 0.072539
35 0.094257
170 0.0
245 0.080088
131 0.035324
40 0.0
202 0.0
61 0.0
109 0.0
196 0.092189
37 0.025559
124 0.0
3 0.0
60 0.07388
103 0.030765
159 0.105577
237 0.075045
193 0.0
135 0.109429
125 0.025388
171 0.0
216 0.0
56 0.0
254 0.091982
67 0.0
185 0.024696
100 0.040209
63 0.0
32 0.01239
43 0.0
274 0.0
17 0.0
213 0.105579
194 0.0
27 0.0
180 0.066328
65 0.0
272 0.0
87 0.0
31 0.0
206 0.096278
111 0.1044
34 0.0
55 0.082729
50 0.0
102 0.0
5 0.0
207 0.016302
52 0.0
68 0.0
240 0.0
104 0.068798
90 0.08189
119 0.089827
11 0.0
292 0.0
122 0.0
84 0.101067
231 0.0
127 0.0
59 0.015219
71 0.009065
238 0.0
158 0.0
45 0.009581
178 0.096282
249 0.0
95 0.0
176 0.020187
181 0.072604
169 0.0
54 0.102917
172 0.022866
114 0.0
148 0.0
130 0.0
73 0.093027
21 0.0
156 0.0
24 0.0
142 0.0
123 0.024377
270 0.0421
251 0.0
250 0.0
282 0.021492
175 0.0
271 0.0
44 0.077688
33 0.0
286 0.0
177 0.0
275 0.0
23 0.0
57 0.029183
299 0.0
227 0.0
133 0.089666
4 0.022727
217 0.068077
112 0.0
83 0.081406
72 0.0
273 0.105065
297 0.0
212 0.0
108 0.098668
278 0.0
99 0.0
228 0.100799
208 0.0
82 0.0
255 0.026438
224 0.0
229 0.047263
137 0.014366
6 0.02603
129 0.0
48 0.0
234 0.0
244 0.048308
266 0.0
203 0.023885
155 0.040798
261 0.0
13 0.0
280 0.023065
1 0.029284
154 0.027094
298 0.093087
39 0.038806
118 0.024093
165 0.0
151 0.0
205 0.024869
293 0.106688
36 0.094549
281 0.0
225 0.0
115 0.0
263 0.117527
29 0.111039
161 0.028846
25 0.0
41 0.034966
97 0.0
88 0.0
252 0.0
91 0.102705
46 0.019939
89 0.0
8 0.0
78 0.113877
80 0.0
265 0.0
0 0.024689
62 0.0
201 0.021106
218 0.0
230 0.025382
