19 0.0
111 0.0
34 0.0
51 0.0
159 0.0
162 0.0
298 0.0
98 0.066335
146 0.0
57 0.0
69 0.0
97 0.0
295 0.0
16 0.0
72 0.113897
30 0.007876
170 0.0
71 0.0
293 0.029566
58 0.101898
106 0.105763
91 0.0
64 0.0
48 0.036564
14 0.0
189 0.0
289 0.115262
40 0.02406
172 0.112574
21 0.0
105 0.0
28 0.0
108 0.0
239 0.035582
279 0.000751
248 0.034612
73 0.088516
272 0.039081
17 0.104853
266 0.020529
96 0.0
100 0.0
246 0.060865
76 0.0
15 0.0
275 0.0
161 0.0
193 0.074469
132 0.0
262 0.096381
261 0.073931
8 0.100204
156 0.0
50 0.0
206 0.02432
259 0.0
123 0.0
241 0.0
18 0.0
207 0.0
226 0.085327
130 0.018418
251 0.0
197 0.0
254 0.0
39 0.040102
282 0.0
60 0.107926
229 0.0
211 0.0
52 0.0
237 0.110807
138 0.033652
82 0.0
113 0.0
216 0.023372
120 0.0
243 0.0
205 0.0
43 0.0
49 0.040522
136 0.013254
29 0.01827
35 0.077869
78 0.0
9 0.0
270 0.0
90 0.0
124 0.032524
92 0.00038
173 0.021019
55 0.025085
249 0.0
299 0.0
87 0.0
168 0.0
264 0.083434
228 0.0
79 0.0
224 0.0
127 0.0
235 0.0
281 0.213441
143 0.0
24 0.0
274 0.0
190 0.108213
20 0.014179
74 0.115367
234 0.03393
53 0.0
180 0.0
208 0.0
5 0.011354
88 0.0
277 0.0
62 0.103788
154 0.109782
294 0.074951
46 0.088732
13 0.0
244 0.037659
202 0.032043
145 0.0
233 0.0
133 0.0
166 0.000869
103 0.110049
158 0.0
247 0.0
268 0.112281
227 0.018403
276 0.098979
47 0.0
121 0.10891
280 0.0
147 0.073525
149 0.0
1 0.083156
142 0.111907
66 0.011877
44 0.084149
3 0.0
141 0.0
45 0.074138
38 0.000368
204 0.0
118 0.030727
112 0.024988
115 0.01356
167 0.0
139 0.0
33 0.0
176 0.0
265 0.0
231 0.104569
114 0.0
37 0.103231
23 0.086177
26 0.0
171 0.017459
2 0.06801
93 0.024838
75 0.0
128 0.0
267 0.0
104 0.0
163 0.009271
192 0.0
4 0.0
291 0.0
213 0.0
292 0.096723
153 0.042759
252 0.098389
177 0.0
285 0.0
148 0.0
61 0.0
258 0.0
240 0.097024
110 0.070679
129 0.0
257 0.0
84 0.0
101 0.040344
203 0.076182
125 0.0
250 0.0
151 0.090938
222 0.09278
94 0.0
188 0.0
225 0.103941
179 0.086628
220 0.0
236 0.018766
253 0.0
169 0.0
102 0.0
7 0.014059
81 0.0
117 0.0
83 0.0
195 0.0
214 0.0
25 0.0
184 0.0
144 0.00934
54 0.000007
175 0.025475
256 0.022237
70 0.0
215 0.0
182 0.0
263 0.107048
271 0.019731
150 0.0
178 0.0
284 0.0
160 0.0
290 0.0
269 0.0094
63 0.030587
155 0.11125
6 0.098115
232 0.037597
209 0.010926
157 0.019469
36 0.0
140 0.072803
185 0.098361
174 0.0
212 0.0
42 0.0
210 0.02241
56 0.022534
221 0.0
65 0.0
89 0.101502
67 0.075207
186 0.0
41 0.0
230 0.0
0 0.0
59 0.0
238 0.069506
283 0.093163
77 0.0
286 0.056873
27 0.0
287 0.0
107 0.0
196 0.036847
181 0.0
194 0.0
152 0.0
10 0.0
199 0.030403
255 0.01219
85 0.025544
131 0.0
288 0.0
86 0.0
99 0.0
273 0.0
137 0.072129
126 0.0
119 0.020667
198 0.0
187 0.0
191 0.0
165 0.081468
12 0.0
242 0.095243
164 0.0
218 0.0
260 0.0
217 0.076703
134 0.107986
109 0.0
22 0.109327
11 0.0
80 0.0
135 0.025284
223 0.0
122 0.0
201 0.137827
183 0.099681
296 0.026486
219 0.0
278 0.09904
95 0.104768
245 0.0
297 0.0
68 0.124484
32 0.018621
200 0.0
116 0.0
31 0.0
