86 0.0
82 0.0
27 0.0
146 0.0
20 0.0
1 0.0
23 0.0
110 0.0
74 0.117256
122 0.105233
191 0.079642
206 0.0
249 0.100118
123 0.036944
248 0.085354
138 0.0
115 0.077816
265 0.0
160 0.037414
4 0.0
129 0.068405
274 0.0
234 0.115291
178 0.0
176 0.0
47 0.098236
285 0.0
196 0.0
288 0.0
21 0.105665
132 0.025982
25 0.090443
225 0.0
218 0.070992
24 0.0
136 0.104638
80 0.084034
95 0.0
97 0.10563
291 0.077945
251 0.0
157 0.0
69 0.0
290 0.082436
41 0.065102
83 0.0
200 0.0
273 0.020408
98 0.0
220 0.075773
93 0.018712
7 0.016319
31 0.0
148 0.0
81 0.0
124 0.0
57 0.092037
277 0.0
217 0.11661
204 0.0
237 0.0
56 0.027875
59 0.0
5 0.0
144 0.009734
65 0.086763
219 0.033852
155 0.084217
226 0.0
202 0.0
54 0.0
266 0.037554
254 0.102732
231 0.0
279 0.0
296 0.093124
221 0.078078
44 0.072782
233 0.0
142 0.0
103 0.01057
8 0.111262
39 0.058363
211 0.0
78 0.0
162 0.0
126 0.107911
179 0.0
17 0.076694
190 0.00647
238 0.0
267 0.0
128 0.037318
185 0.0
264 0.0
262 0.10708
143 0.067431
118 0.083412
292 0.0
42 0.00506
151 0.096555
187 0.0
67 0.0
182 0.0
71 0.098885
235 0.035213
133 0.0
26 0.0
89 0.08714
164 0.0
130 0.0
68 0.0
119 0.075827
227 0.0
34 0.0
53 0.0
70 0.0
297 0.079178
79 0.0
61 0.0
149 0.008666
29 0.078317
170 0.016718
11 0.023703
194 0.0
30 0.113065
10 0.0
131 0.089441
205 0.0
246 0.106991
75 0.003542
256 0.034013
192 0.0
28 0.090041
232 0.0
260 0.0
108 0.0
72 0.099907
295 0.069677
210 0.0
294 0.0
282 0.100722
159 0.0
145 0.023346
85 0.0
177 0.0
125 0.033625
284 0.0
193 0.083458
19 0.0
105 0.0
224 0.0
16 0.0
107 0.10684
156 0.079819
127 0.0
253 0.024454
18 0.0
207 0.077539
216 0.069271
189 0.0
62 0.0
281 0.0
0 0.000008
299 0.103497
244 0.0
36 0.017657
120 0.0
38 0.063366
172 0.0
163 0.0
212 0.0
168 0.087376
197 0.0
223 0.000008
66 0.074332
14 0.0
64 0.0
153 0.000007
241 0.025584
15 0.0
275 0.0
134 0.0
230 0.072047
258 0.100713
240 0.082235
112 0.026185
113 0.019456
3 0.0
250 0.0
229 0.0
101 0.089326
158 0.092899
166 0.0
106 0.0
50 0.0
255 0.0
104 0.124399
298 0.0
283 0.096986
12 0.025005
92 0.045045
245 0.0
278 0.0
174 0.053158
242 0.113653
280 0.093394
32 0.079143
213 0.069215
161 0.0
137 0.12429
6 0.101637
201 0.070657
33 0.0
114 0.0
247 0.073272
73 0.0
140 0.068139
261 0.088142
84 0.018493
63 0.074587
139 0.0
141 0.0
257 0.0
276 0.0
87 0.0
289 0.071775
45 0.000005
147 0.069991
259 0.081047
239 0.0
121 0.0
35 0.061971
76 0.0
171 0.0
252 0.012732
165 0.0
209 0.0
40 0.0
2 0.090413
37 0.076304
111 0.069433
99 0.0
77 0.021247
167 0.083958
169 0.094852
116 0.0
51 0.0
49 0.0
287 0.0
173 0.01803
100 0.080314
203 0.0
48 0.0
271 0.0
184 0.081197
13 0.01818
188 0.117127
46 0.0
60 0.0
268 0.024353
9 0.0
199 0.0
272 0.0
195 0.024114
183 0.0
286 0.024556
269 0.0
102 0.097127
228 0.02339
181 0.076889
109 0.0
215 0.0
186 0.096581
150 0.0
91 0.11558
214 0.0
243 0.0
88 0.08632
55 0.084281
222 0.0
263 0.0
236 0.082471
180 0.025082
58 0.0
208 0.097184
96 0.085191
22 0.0
154 0.0
90 0.0
52 0.0
293 0.091983
94 0.0
43 0.087909
198 0.0
117 0.096362
270 0.018085
152 0.0
135 0.0
175 0.0
