265 0.0
219 0.0
44 0.0
137 0.119309
120 0.024147
133 0.012395
291 0.0
106 0.019765
189 0.0
283 0.0
45 0.0
290 0.0
11 0.030215
77 0.113172
14 0.0
53 0.0
118 0.0
25 0.114184
256 0.0
183 0.0
260 0.027244
146 0.02188
155 0.0
278 0.0
88 0.0
99 0.000004
113 0.0
175 0.0
247 0.0
192 0.0
242 0.0
168 0.119252
267 0.0365
62 0.104972
250 0.131425
272 0.013104
90 0.0
230 0.0
263 0.065754
289 0.0
153 0.03549
24 0.0
164 0.0
239 0.030313
32 0.035933
29 0.0
292 0.0
279 0.0
15 0.0
240 0.032992
280 0.126302
114 0.0
2 0.0
297 0.0
204 0.061376
83 0.0
233 0.0
13 0.0
100 0.0
148 0.089681
160 0.039007
253 0.046665
206 0.027546
273 0.007516
299 0.069343
196 0.068446
208 0.034664
193 0.0
37 0.12998
264 0.14921
125 0.0
134 0.036674
268 0.024818
60 0.0
47 0.0
252 0.0
91 0.0
16 0.162177
177 0.0
89 0.000009
167 0.0
132 0.0
84 0.148951
131 0.02462
181 0.002127
40 0.094747
76 0.026012
255 0.0
21 0.104157
94 0.146963
68 0.0
6 0.002684
52 0.037584
186 0.120943
101 0.010987
225 0.000003
23 0.0
58 0.0
0 0.0
243 0.031596
70 0.041843
151 0.0
22 0.037283
34 0.0
35 0.020555
195 0.154643
67 0.0
222 0.0
187 0.0
64 0.080609
171 0.043207
241 0.035742
39 0.0
130 0.040829
142 0.0
63 0.029375
203 0.017558
174 0.0
79 0.04226
281 0.057305
224 0.070578
51 0.0
182 0.0
286 0.033172
178 0.0
54 0.0
214 0.0
111 0.008368
266 0.0
147 0.0
221 0.0
136 0.075528
143 0.0
209 0.118267
127 0.15927
173 0.0
261 0.0
198 0.01731
223 0.0
228 0.015194
124 0.026599
145 0.000005
92 0.0
190 0.0
287 0.042487
50 0.007596
231 0.121026
48 0.082079
66 0.0
184 0.0
41 0.0
170 0.0
135 0.141517
185 0.0
27 0.098049
85 0.0
55 0.024217
103 0.0
166 0.0
71 0.0
121 0.0
293 0.001252
257 0.112898
144 0.0
12 0.0
227 0.103578
33 0.0
105 0.0
65 0.0
232 0.024906
188 0.0
220 0.000008
59 0.029285
110 0.0
126 0.038584
176 0.133428
288 0.0
128 0.0
102 0.020141
218 0.130244
271 0.0
72 0.067445
154 0.023543
104 0.00209
210 0.159157
159 0.134293
217 0.0
172 0.0
234 0.030113
69 0.0
140 0.0
117 0.0
97 0.179858
216 0.04453
19 0.0
205 0.068264
87 0.022321
199 0.0
26 0.0
269 0.0
98 0.0
28 0.06833
38 0.0
7 0.146614
285 0.06052
73 0.0
251 0.0
236 0.0
61 0.046076
275 0.068182
74 0.0
82 0.0
57 0.0
194 0.0
202 0.030954
276 0.0
139 0.071071
180 0.0
95 0.0
235 0.007389
17 0.028223
5 0.066318
56 0.023855
156 0.0
284 0.304937
207 0.0
161 0.0
86 0.06911
138 0.0
258 0.044708
169 0.0
75 0.070288
10 0.033387
162 0.000005
244 0.000005
112 0.059293
274 0.121744
115 0.162763
150 0.045438
1 0.0
152 0.0
18 0.0
78 0.0
165 0.0
197 0.029533
254 0.0
129 0.045479
248 0.0
116 0.0
109 0.0
46 0.147868
9 0.0
282 0.036732
212 0.0
80 0.0
122 0.0
123 0.0
238 0.131813
249 0.057857
149 0.0
262 0.074336
157 0.024114
246 0.126611
31 0.0
270 0.0
141 0.02623
295 0.04705
4 0.0
179 0.0
213 0.069304
259 0.0
49 0.044465
36 0.058947
20 0.123169
107 0.115963
294 0.037273
201 0.133686
200 0.0
298 0.080451
211 0.0
93 0.0
43 0.0
245 0.000003
296 0.047783
30 0.130515
96 0.107962
191 0.015691
42 0.132817
226 0.0
8 0.0
237 0.0
81 0.129133
108 0.026678
3 0.0
119 0.048624
163 0.0
215 0.080739
229 0.047618
277 0.0
158 0.037824
