4 0.0
32 0.0
119 0.0
59 0.0
80 0.0
172 0.013777
238 0.013057
20 0.102465
195 0.0
175 0.0
111 0.029108
44 0.0
38 0.015762
169 0.0
246 0.0
3 0.007908
298 0.0
28 0.010011
243 0.017041
112 0.086863
153 0.010521
104 0.019696
126 0.0
170 0.026075
199 0.0
188 0.0
94 0.0
287 0.0
100 0.066973
77 0.0
98 0.0
136 0.015713
233 0.066792
270 0.0
57 0.0
295 0.0
226 0.069741
254 0.0
49 0.025976
26 0.066426
142 0.0
144 0.0
257 0.009486
180 0.0
46 0.068474
19 0.022934
115 0.0
272 0.06871
87 0.07437
163 0.0
235 0.0
143 0.035812
167 0.0
193 0.0
279 0.009875
105 0.0
76 0.0
83 0.0
281 0.0
215 0.019429
61 0.010468
271 0.0
135 0.065697
106 0.066571
118 0.067246
150 0.067009
31 0.075395
68 0.0
191 0.067514
14 0.0
247 0.087178
269 0.0
9 0.015289
206 0.0
164 0.0
190 0.040253
241 0.007295
140 0.0
185 0.06791
203 0.070858
65 0.0
165 0.0
181 0.0
237 0.07172
22 0.0
264 0.0
223 0.0
48 0.074828
114 0.0
137 0.0
158 0.009027
178 0.0
189 0.0
183 0.0
285 0.070263
220 0.021822
217 0.0
5 0.0
107 0.01694
273 0.0
25 0.0
205 0.0
173 0.0
261 0.0
16 0.067258
155 0.0
52 0.005568
129 0.095204
66 0.091291
288 0.0
154 0.0
161 0.028868
149 0.06763
75 0.055879
201 0.08794
41 0.019793
213 0.0
198 0.0
160 0.068389
202 0.09089
208 0.0
244 0.0
74 0.0
45 0.082951
8 0.0
248 0.0
293 0.0
116 0.0
103 0.066468
93 0.0
289 0.087922
15 0.068814
131 0.067628
120 0.0
97 0.0
108 0.073059
157 0.0
174 0.067146
197 0.0
138 0.0
280 0.0
276 0.009616
214 0.0
284 0.0
1 0.067403
221 0.0
156 0.0
275 0.065592
63 0.0
297 0.0
212 0.033685
146 0.106772
171 0.0
109 0.0
53 0.068306
152 0.0
182 0.0
133 0.0
6 0.0
218 0.076736
200 0.0
187 0.0
71 0.0
151 0.072384
145 0.009186
196 0.0
184 0.0
239 0.067898
99 0.012354
72 0.0
159 0.0
207 0.107002
40 0.0
299 0.073741
141 0.0
252 0.0
67 0.082436
278 0.068613
113 0.0
139 0.068496
242 0.0
209 0.006401
168 0.006171
262 0.0
81 0.0
255 0.007168
21 0.0
290 0.071298
211 0.008973
79 0.098485
194 0.000005
127 0.072343
236 0.074476
88 0.119589
177 0.0
128 0.0
231 0.065203
227 0.0
56 0.0
166 0.009115
230 0.008261
84 0.013955
27 0.090453
266 0.071642
134 0.068229
186 0.0
179 0.0
267 0.0
24 0.025442
148 0.0
11 0.086691
37 0.0
36 0.0
229 0.017765
23 0.121875
132 0.0
147 0.016817
17 0.0
62 0.0
232 0.0
51 0.026142
123 0.0
7 0.012605
102 0.008576
258 0.0
110 0.0
265 0.0
47 0.037118
12 0.072581
18 0.005753
204 0.083295
222 0.013339
176 0.025594
78 0.075044
250 0.037392
50 0.0
251 0.078768
228 0.0
253 0.095397
101 0.0
296 0.06705
96 0.006389
42 0.067362
292 0.068422
89 0.0
268 0.0
259 0.01825
43 0.0
291 0.0
95 0.0
124 0.070637
234 0.0
130 0.0
90 0.009679
91 0.0
82 0.0
10 0.033254
210 0.065576
30 0.0
274 0.0
245 0.007233
224 0.0
225 0.069488
39 0.096451
294 0.0
216 0.067027
34 0.004386
29 0.066719
219 0.0
54 0.066507
69 0.06832
55 0.085881
260 0.0674
0 0.0
240 0.066689
35 0.068636
92 0.0
162 0.0
33 0.069372
121 0.067878
58 0.0
2 0.0
256 0.066833
60 0.0
283 0.0
125 0.067592
282 0.0
117 0.0
64 0.068777
122 0.074304
286 0.0
249 0.067323
277 0.07421
13 0.066625
73 0.0
192 0.0
263 0.116519
85 0.080854
70 0.072705
86 0.0
