40 0.106169
75 0.0
108 0.0
111 0.000381
5 0.120335
33 0.036831
83 0.10954
95 0.032111
224 0.099068
190 0.132201
78 0.127492
299 0.0
148 0.133371
120 0.111654
288 0.029015
65 0.043397
138 0.012596
192 0.07281
226 0.0
181 0.0
168 0.0
26 0.0
133 0.0
134 0.109548
297 0.107247
50 0.0
150 0.0
112 0.0
14 0.125987
86 0.058235
183 0.0849
289 0.000101
59 0.000002
295 0.107838
275 0.055095
173 0.011716
184 0.11151
169 0.0
165 0.0
194 0.0
38 0.0
253 0.0664
227 0.0
18 0.0
79 0.0
128 0.036584
28 0.082308
84 0.066476
218 0.0
244 0.080798
77 0.185824
72 0.0
91 0.0
162 0.0
280 0.0
277 0.0
16 0.080938
97 0.0
185 0.0
248 0.0
21 0.0
251 0.0
262 0.03712
241 0.0
281 0.0
197 0.0
269 0.096184
29 0.070627
210 0.0
82 0.0
115 0.0
110 0.0
278 0.078198
57 0.0
137 0.104434
175 0.111199
170 0.083884
123 0.0
35 0.0
55 0.0
266 0.010507
90 0.090616
122 0.069088
284 0.108169
58 0.071258
31 0.109414
205 0.113995
85 0.0
219 0.0
48 0.000005
234 0.0
43 0.062809
167 0.091344
117 0.085823
255 0.0
211 0.0
178 0.068875
217 0.14317
176 0.0
124 0.088023
213 0.067907
164 0.0
264 0.0
273 0.092113
92 0.0
166 0.070845
158 0.000008
267 0.016408
63 0.082162
274 0.0
139 0.0
187 0.0
298 0.0
144 0.087904
193 0.0
225 0.0
196 0.0
261 0.110927
243 0.084099
252 0.0
98 0.0
24 0.0
276 0.078742
71 0.220506
27 0.0
163 0.0
254 0.03636
242 0.117752
294 0.0
172 0.0
223 0.0
258 0.0
182 0.0
220 0.106462
141 0.070687
93 0.0
265 0.07984
286 0.0
232 0.0
154 0.0
6 0.000004
45 0.083429
200 0.085441
12 0.0
216 0.073203
81 0.0
180 0.0
131 0.079458
233 0.102639
100 0.10965
270 0.0
68 0.0
102 0.0
153 0.035745
140 0.089765
130 0.089546
1 0.0
146 0.11022
249 0.0
229 0.0
214 0.03524
290 0.0
60 0.067798
66 0.0
293 0.100756
52 0.107695
64 0.0
157 0.112652
155 0.0
105 0.0
206 0.104504
145 0.036453
296 0.0
186 0.104916
189 0.034583
76 0.0
135 0.039406
161 0.111796
62 0.008086
13 0.111857
73 0.000033
177 0.03378
151 0.0326
30 0.0
207 0.0
279 0.0
34 0.0
129 0.0
160 0.096707
149 0.018159
222 0.0
256 0.0
114 0.0
49 0.0
61 0.0
4 0.07435
204 0.000019
291 0.04039
0 0.0
250 0.103455
203 0.034994
103 0.0
285 0.034368
237 0.0
88 0.084205
127 0.0
47 0.112428
171 0.0
74 0.0
179 0.103139
10 0.0
259 0.0
41 0.0
101 0.094067
99 0.038508
25 0.03721
126 0.101893
268 0.01762
113 0.0
199 0.0
260 0.000005
67 0.000005
143 0.034594
107 0.130288
125 0.03426
195 0.054082
246 0.14269
236 0.0
228 0.163323
104 0.0
132 0.107274
136 0.0
287 0.0
240 0.04659
231 0.0
201 0.106275
44 0.108776
272 0.0
209 0.0
292 0.0
69 0.0
87 0.008972
96 0.0
70 0.0
198 0.123771
19 0.039269
17 0.015886
37 0.0
32 0.0
46 0.0
147 0.0
116 0.0
238 0.040878
94 0.0
23 0.000004
283 0.035357
282 0.0
109 0.0
9 0.024169
174 0.0
191 0.0
188 0.139579
245 0.0
51 0.0
208 0.11277
156 0.0
2 0.0
235 0.0
8 0.0
36 0.035341
118 0.0
263 0.0
54 0.000002
7 0.0
247 0.0
53 0.047815
142 0.125367
20 0.0
119 0.0
11 0.0
80 0.0
215 0.092618
202 0.0
121 0.000004
89 0.131054
159 0.113612
106 0.130959
3 0.150843
56 0.0
22 0.13571
42 0.109399
239 0.111064
39 0.04733
221 0.0
152 0.0
212 0.000004
15 0.138821
257 0.0
271 0.0
230 0.0
