238 0.016344
82 0.0
218 0.0
99 0.0
229 0.0
283 0.0
242 0.0
55 0.0
53 0.0
62 0.0
28 0.000007
272 0.020836
254 0.032583
216 0.0
248 0.016415
138 0.092652
181 0.0
18 0.107977
281 0.0
282 0.015691
193 0.108933
191 0.0
200 0.0
224 0.127293
163 0.0
156 0.021172
32 0.0
273 0.0
192 0.0
267 0.0
11 0.025018
244 0.0
64 0.0
199 0.0
110 0.07721
284 0.0
122 0.013039
223 0.102671
79 0.018875
90 0.0
51 0.0
221 0.013447
114 0.03196
285 0.0
125 0.0
255 0.0
133 0.025177
250 0.098048
13 0.02606
37 0.0
128 0.0
174 0.0
239 0.0
145 0.022261
49 0.0
70 0.094756
252 0.0
164 0.008483
206 0.0
214 0.0
137 0.0
73 0.0
182 0.093593
20 0.013075
66 0.100214
60 0.011721
235 0.0
45 0.020234
165 0.111891
124 0.0
260 0.0
184 0.085982
203 0.0
205 0.0
251 0.00859
219 0.0
135 0.010371
116 0.010488
233 0.0
113 0.0
158 0.014263
147 0.0
14 0.018623
194 0.023497
202 0.0
77 0.0
261 0.0
274 0.0
168 0.0
225 0.017786
89 0.09844
294 0.10034
241 0.0
44 0.0
208 0.0
94 0.0
132 0.094808
177 0.0
226 0.02749
183 0.0
131 0.0
83 0.0
263 0.099541
15 0.072431
228 0.0
119 0.0
35 0.019833
69 0.0
65 0.079382
76 0.0
256 0.015121
279 0.0
243 0.0
96 0.0
190 0.041329
160 0.0
187 0.033577
12 0.019489
169 0.0
298 0.092797
286 0.0
112 0.0
27 0.0
139 0.0
117 0.0
105 0.114974
134 0.021332
258 0.073342
210 0.0
278 0.024265
48 0.102582
43 0.0
108 0.0
33 0.0
88 0.0
195 0.071164
186 0.0
102 0.0
269 0.0
230 0.112898
7 0.070977
222 0.107042
106 0.085023
4 0.0
270 0.0
153 0.0
276 0.070278
104 0.024068
63 0.0
98 0.0
58 0.0
16 0.0
293 0.075189
140 0.0
236 0.0
142 0.071748
38 0.0
100 0.0
41 0.076045
95 0.0
266 0.0
220 0.113932
204 0.101478
275 0.0
107 0.0
185 0.024476
247 0.000004
231 0.0
246 0.0
111 0.0
198 0.0
19 0.090277
17 0.11455
87 0.111079
129 0.0
178 0.107211
75 0.075628
189 0.0
196 0.069178
141 0.0
130 0.116282
175 0.116119
80 0.0
297 0.085061
9 0.111212
150 0.007107
179 0.0
127 0.012447
197 0.071485
188 0.0
1 0.098483
152 0.0
151 0.0
161 0.098032
271 0.0
296 0.0
289 0.0
209 0.074009
126 0.0
91 0.0
155 0.0
292 0.109197
290 0.07381
74 0.019771
180 0.0
287 0.0
115 0.014107
8 0.0
54 0.10246
67 0.0
154 0.015092
136 0.0
24 0.0
291 0.002263
57 0.0
71 0.0
52 0.009788
36 0.021045
232 0.094154
21 0.103527
262 0.025661
146 0.031754
240 0.0
166 0.011061
227 0.0
167 0.0
78 0.040056
237 0.088442
299 0.106193
120 0.109572
25 0.0
159 0.0
42 0.082715
144 0.039029
295 0.088419
123 0.027907
3 0.024562
277 0.0
268 0.0
211 0.0
253 0.08743
72 0.0
84 0.0
162 0.100099
0 0.012718
109 0.083583
81 0.115029
170 0.0
288 0.0
257 0.0
85 0.0
92 0.0
39 0.095433
201 0.092746
217 0.023663
121 0.034624
40 0.09147
59 0.0
149 0.0
93 0.0
86 0.0
46 0.0
26 0.016685
212 0.028819
50 0.0
101 0.012536
157 0.019158
215 0.031699
259 0.0
30 0.105309
280 0.0
34 0.0
6 0.0
56 0.114175
234 0.0
143 0.0
118 0.114498
2 0.116437
5 0.042123
103 0.0
10 0.0
97 0.028045
213 0.0
171 0.0
29 0.105723
47 0.017322
265 0.0
172 0.0
61 0.10403
173 0.0
22 0.0
245 0.039809
68 0.115029
176 0.08061
31 0.111594
249 0.0
148 0.040777
264 0.028341
207 0.03594
23 0.0
