11 0.0
261 0.037863
2 0.0
41 0.0
194 0.0
56 0.0
39 0.07235
142 0.0
9 0.0
206 0.0
1 0.0
131 0.0
147 0.0
284 0.087153
225 0.0
144 0.0
70 0.0
231 0.0
281 0.0
183 0.08454
94 0.0
12 0.0
267 0.0
179 0.0
162 0.0
119 0.0
75 0.089535
171 0.0
245 0.0
263 0.046954
24 0.0
175 0.0
185 0.022363
44 0.0
57 0.0
216 0.062308
257 0.0
273 0.0
256 0.0
279 0.0
90 0.09881
265 0.067913
55 0.0
132 0.0
97 0.0
244 0.007064
92 0.0
240 0.0
193 0.0
84 0.08071
43 0.0
230 0.117455
143 0.0
283 0.0
203 0.0
195 0.0
59 0.071575
239 0.0
177 0.0
85 0.0
98 0.0
154 0.0
163 0.103187
285 0.0
123 0.0
219 0.119226
188 0.0
19 0.0
260 0.0
217 0.0
212 0.0
149 0.0
235 0.0
0 0.0
102 0.0
202 0.0
145 0.121881
280 0.0
88 0.089747
68 0.0
264 0.0
213 0.0
241 0.0
214 0.0
208 0.0
220 0.086952
34 0.0
137 0.072594
129 0.0
211 0.0
169 0.0
156 0.0
275 0.0
291 0.088032
187 0.0
37 0.0
106 0.0
116 0.0
290 0.08135
134 0.0
153 0.0
126 0.0
5 0.0
242 0.076402
22 0.0
294 0.0
40 0.0
298 0.030511
6 0.0
289 0.0
66 0.0
25 0.043126
51 0.0
118 0.07898
93 0.0
54 0.0
184 0.0
210 0.0
246 0.0
259 0.081742
270 0.0
63 0.04565
226 0.0
209 0.0
49 0.07928
174 0.0
110 0.075069
112 0.0
200 0.0
27 0.0
78 0.0
109 0.0
76 0.078372
87 0.0
151 0.0
128 0.067992
250 0.0
282 0.0
204 0.0
262 0.066072
113 0.0
136 0.0
33 0.076165
269 0.0
14 0.0
114 0.0
196 0.067713
178 0.066894
189 0.0
86 0.0
104 0.0
252 0.0
191 0.0
173 0.0
158 0.0
7 0.049909
29 0.073641
277 0.0
166 0.0
60 0.0
271 0.0
65 0.066522
157 0.0
50 0.068213
91 0.0
152 0.0
23 0.0
197 0.093216
233 0.0
124 0.0
243 0.0
232 0.030902
13 0.0
130 0.0
36 0.0
266 0.0
258 0.0
227 0.024499
96 0.0
165 0.0
26 0.086525
155 0.0
286 0.0
236 0.0
48 0.0
199 0.0
125 0.082266
167 0.0
122 0.0
278 0.0
215 0.109977
255 0.0
172 0.0
3 0.0
268 0.08799
115 0.0
64 0.0
288 0.067744
287 0.0
296 0.0
71 0.025005
234 0.0
38 0.0
138 0.0
20 0.099718
58 0.0
276 0.0
61 0.0
73 0.069832
192 0.0
46 0.0
164 0.0
105 0.0
141 0.026734
292 0.0
297 0.109082
31 0.0
299 0.09815
161 0.0
82 0.0
238 0.0
77 0.083296
72 0.0
186 0.07074
4 0.0
99 0.0
81 0.0
52 0.106411
222 0.0
35 0.0
207 0.0
251 0.06105
17 0.0
79 0.0
201 0.0
53 0.082026
16 0.067255
121 0.0
47 0.0
139 0.0
160 0.0
15 0.0
42 0.0
120 0.0
229 0.09872
95 0.0
21 0.0
117 0.094822
107 0.0
108 0.0
254 0.0
274 0.0
45 0.0
74 0.087694
181 0.0
10 0.0
198 0.069092
146 0.0
237 0.0
140 0.0
100 0.015587
101 0.0
62 0.0
249 0.0
247 0.02137
135 0.0
28 0.0
133 0.0
168 0.0
80 0.0
176 0.074375
32 0.0
224 0.071493
180 0.0
221 0.0
148 0.0
18 0.0
150 0.0
127 0.0
253 0.072649
190 0.0
30 0.0
272 0.0
103 0.0
205 0.070743
293 0.0
295 0.0
69 0.0
89 0.0
218 0.0
182 0.0
83 0.090184
170 0.087939
67 0.0
223 0.0
228 0.0
248 0.0
111 0.0
159 0.0
8 0.100981
