129 0.0
29 0.013837
2 0.0
217 0.0
33 0.0
9 0.0
144 0.075553
44 0.0
176 0.0
37 0.0
63 0.070799
130 0.0
258 0.0
43 0.084515
41 0.0
175 0.0
112 0.0
248 0.095632
137 0.0
205 0.0
174 0.006811
247 0.0
109 0.074668
70 0.0
122 0.06695
6 0.0
59 0.0
234 0.0
220 0.0
277 0.07073
90 0.0
149 0.0
159 0.081823
283 0.0
30 0.0
191 0.0
165 0.0
103 0.0
212 0.080342
73 0.0
255 0.0
4 0.0
49 0.069451
289 0.0
267 0.0
297 0.0
78 0.0
79 0.0
181 0.096502
227 0.0
156 0.0
298 0.0
199 0.069234
31 0.0
68 0.0
128 0.0
150 0.0
170 0.085961
125 0.0
85 0.0
16 0.0
83 0.0
53 0.015131
245 0.0
154 0.0
40 0.108091
28 0.0
171 0.0
192 0.089636
147 0.0
99 0.0
273 0.067444
47 0.0
20 0.0
240 0.01925
213 0.0
190 0.0
236 0.0
116 0.006982
106 0.0
209 0.0
96 0.106934
256 0.0
187 0.015824
65 0.0
162 0.0
61 0.0
242 0.0
69 0.097049
143 0.0
202 0.0
135 0.0
231 0.0
12 0.119071
126 0.0
51 0.0
54 0.0
1 0.109619
88 0.0
264 0.0
75 0.0
180 0.078862
230 0.0
82 0.0
254 0.090589
275 0.0
134 0.0
139 0.067811
232 0.0
193 0.0
285 0.070924
67 0.0
148 0.0
10 0.0
136 0.0
3 0.0
124 0.067517
218 0.0
183 0.0
290 0.0
251 0.0
117 0.015676
243 0.0
155 0.0
111 0.066762
241 0.0
207 0.0
146 0.0
178 0.0
56 0.073079
173 0.0
25 0.0
296 0.0
92 0.0
260 0.0
198 0.121283
119 0.0
195 0.007076
252 0.0
50 0.0
197 0.080287
210 0.0
268 0.0
299 0.0
281 0.0
269 0.0
250 0.070818
293 0.0
263 0.0
113 0.0
32 0.0
244 0.01247
291 0.0
179 0.0
58 0.153154
160 0.0
214 0.0
77 0.0
118 0.0
64 0.0
76 0.080067
120 0.0
0 0.0
259 0.0
80 0.071807
266 0.0
215 0.0
295 0.07696
279 0.0
237 0.0
233 0.065964
46 0.0
127 0.0
66 0.068592
14 0.0
219 0.06616
284 0.0
121 0.0
152 0.072171
55 0.0
226 0.067388
225 0.0
84 0.0
115 0.0
74 0.0
89 0.0
229 0.07194
224 0.0
45 0.0
145 0.0
95 0.06716
272 0.0
177 0.0
107 0.0
138 0.068384
206 0.0
87 0.0
249 0.0
93 0.0
108 0.0
287 0.066538
151 0.0
22 0.0
182 0.0
169 0.0
98 0.0
7 0.067351
222 0.0
167 0.0
11 0.0
158 0.068205
8 0.0
163 0.0
239 0.076527
21 0.0
140 0.0
194 0.0
97 0.067401
257 0.0
91 0.0
60 0.0
100 0.0
164 0.066592
228 0.0
102 0.0
52 0.0
105 0.0
276 0.067331
131 0.0
81 0.074105
161 0.0
132 0.0
153 0.0
27 0.0
189 0.0
282 0.069076
196 0.0
274 0.0
57 0.0
188 0.089814
110 0.0
18 0.0
280 0.0
186 0.0
141 0.0
216 0.074242
42 0.0
157 0.0
72 0.0
38 0.016416
62 0.0
166 0.0
35 0.0
114 0.0
278 0.0
184 0.000005
185 0.0
286 0.006336
270 0.0
104 0.078816
203 0.0
71 0.085957
39 0.0
48 0.0
86 0.0
292 0.0
211 0.0
168 0.0
13 0.090983
94 0.0
24 0.0
133 0.0
200 0.088403
23 0.0
201 0.0
101 0.0
246 0.0
15 0.0
172 0.085038
271 0.031277
288 0.0
238 0.0
208 0.0
26 0.0
17 0.069488
294 0.07971
262 0.0
221 0.0
142 0.0
261 0.0
5 0.0
265 0.067613
204 0.0
123 0.0
19 0.0
253 0.0
34 0.084183
223 0.0
235 0.0
36 0.0
