33 0.0
218 0.0
2 0.0
236 0.0
267 0.085064
287 0.079036
185 0.0
23 0.0
155 0.0
288 0.0
108 0.08428
174 0.00942
170 0.0
61 0.0
113 0.083099
290 0.0
168 0.035233
133 0.0
14 0.0
172 0.087642
32 0.012555
100 0.0
112 0.0
199 0.0
35 0.0
280 0.0
83 0.013046
153 0.0
7 0.099511
270 0.0
232 0.030099
260 0.0
109 0.0
49 0.0
196 0.087795
213 0.0
212 0.078483
210 0.0
129 0.0
19 0.0
52 0.007049
37 0.0
28 0.066053
160 0.0
274 0.028472
6 0.0
82 0.0
27 0.0
85 0.079248
48 0.076703
272 0.0
281 0.0
266 0.0
229 0.085396
151 0.088894
137 0.0
294 0.0
220 0.0
238 0.087068
136 0.0
286 0.085798
92 0.0
241 0.0
11 0.0
148 0.0
297 0.102344
119 0.008159
262 0.0
167 0.012748
0 0.0
5 0.0
24 0.081951
261 0.073955
116 0.0
73 0.0
217 0.0
283 0.089765
215 0.0
39 0.10188
277 0.0
97 0.0
29 0.106151
25 0.0
59 0.0
227 0.0
105 0.022845
162 0.0
140 0.0
44 0.085849
127 0.0
41 0.077467
43 0.0
207 0.0
275 0.0
233 0.045504
256 0.0
175 0.0
171 0.088612
230 0.0
9 0.0
122 0.0
81 0.012351
269 0.0
268 0.0
163 0.0
264 0.0
38 0.0
299 0.0
159 0.097552
89 0.0
34 0.047523
180 0.0
228 0.0
3 0.0
189 0.083454
195 0.092049
184 0.0
40 0.0
62 0.0
169 0.0
291 0.072234
208 0.083675
16 0.0
147 0.0
65 0.0
276 0.0
55 0.0
77 0.0
235 0.031137
128 0.0
176 0.071264
115 0.0
75 0.0
253 0.0
69 0.0
282 0.0
80 0.00897
72 0.0
76 0.0
30 0.0
250 0.083137
46 0.0
93 0.029255
252 0.0
254 0.0
156 0.0
58 0.084599
181 0.0
292 0.0
126 0.023463
197 0.0
99 0.095946
36 0.0
21 0.0
249 0.0
244 0.071986
257 0.0
242 0.0
142 0.0
157 0.070267
94 0.012441
102 0.0
12 0.010641
135 0.0
130 0.0
63 0.0
209 0.0
263 0.0
193 0.0
144 0.067329
165 0.0
74 0.0
141 0.0
146 0.0
107 0.089519
198 0.0
88 0.0
164 0.0
1 0.0
103 0.026813
247 0.0
64 0.0
31 0.08335
178 0.0
87 0.0
79 0.013819
145 0.0
56 0.0
8 0.07844
194 0.0
255 0.093331
224 0.0
50 0.0
125 0.0
120 0.094023
149 0.074992
211 0.0
45 0.0
271 0.0
18 0.0
96 0.084841
91 0.0
123 0.0
179 0.13608
158 0.0
251 0.0
284 0.0
26 0.102475
10 0.0
293 0.02755
143 0.0
183 0.0
139 0.0
124 0.0
200 0.006745
187 0.0
177 0.012881
182 0.018289
70 0.0
240 0.0
152 0.0304
95 0.0
222 0.09119
117 0.0
289 0.0
20 0.0
13 0.0
106 0.0
173 0.107302
273 0.0
278 0.0
138 0.024846
221 0.0
219 0.072777
134 0.0
42 0.0
188 0.020316
246 0.0
47 0.0
161 0.025054
202 0.0
90 0.0
104 0.007019
118 0.0
114 0.0
231 0.0
66 0.011768
258 0.0
265 0.005768
51 0.0
121 0.070203
166 0.108356
226 0.0
279 0.0
98 0.0
84 0.0
71 0.0
4 0.031348
57 0.0
150 0.073858
78 0.0
285 0.0
237 0.0
201 0.0
111 0.033658
234 0.0
243 0.0
110 0.0
248 0.0
17 0.015156
296 0.0
239 0.0
214 0.0
216 0.071799
86 0.0
15 0.094418
206 0.0
54 0.0
154 0.0
204 0.016438
205 0.0
298 0.101507
67 0.0
53 0.0
60 0.0
22 0.0
203 0.036451
225 0.0
132 0.0
259 0.033857
131 0.101247
191 0.0
245 0.0
101 0.0
186 0.0
223 0.0
192 0.011116
68 0.0
190 0.0
295 0.006538
