108 0.068564
18 0.0
100 0.0
31 0.0
103 0.0
248 0.083851
19 0.01926
150 0.025968
124 0.0
282 0.0
266 0.074647
92 0.0
44 0.0
70 0.098909
251 0.093116
253 0.0
75 0.0
52 0.070663
67 0.0
78 0.074866
130 0.097342
205 0.078812
270 0.0
293 0.005869
157 0.091163
64 0.067191
222 0.006916
214 0.095253
218 0.082391
118 0.008665
233 0.082391
113 0.033353
223 0.081882
275 0.020206
15 0.0
117 0.008294
230 0.0
289 0.0
231 0.0
102 0.082549
146 0.0
147 0.0
155 0.0
215 0.037498
174 0.098056
20 0.000317
159 0.0
94 0.0
219 0.00638
47 0.089931
185 0.088673
0 0.077138
85 0.0
202 0.072607
119 0.0
269 0.007998
260 0.0
181 0.0
221 0.0
227 0.0
152 0.02189
3 0.006968
235 0.0
137 0.0
55 0.068426
38 0.035722
121 0.0
14 0.0
229 0.008742
234 0.0
265 0.007537
5 0.0
93 0.082486
166 0.0
274 0.083383
186 0.018534
76 0.0
263 0.0
172 0.0
116 0.008903
167 0.0
178 0.101782
39 0.000005
26 0.0
204 0.098639
141 0.007559
54 0.075006
45 0.090102
6 0.083283
206 0.0
129 0.07859
156 0.0
225 0.0
46 0.0
144 0.006576
193 0.017175
296 0.0
291 0.094259
267 0.03578
59 0.09361
272 0.068778
104 0.0
41 0.0
187 0.090573
210 0.01433
212 0.0
112 0.10578
283 0.098116
122 0.076208
261 0.067798
280 0.016001
71 0.0
123 0.0
12 0.006354
138 0.012748
51 0.0
255 0.0
252 0.0
142 0.085035
239 0.007796
298 0.086924
262 0.077095
23 0.0
111 0.0
32 0.079398
84 0.0
87 0.0
292 0.0
189 0.087715
74 0.0
10 0.0
183 0.0
17 0.00641
22 0.0
288 0.0
175 0.090959
184 0.012109
207 0.087448
199 0.100705
192 0.019302
43 0.098933
28 0.0
107 0.002487
139 0.0
69 0.067175
66 0.080011
11 0.033233
162 0.0
60 0.06836
90 0.087474
198 0.0
83 0.0
13 0.0
295 0.0
160 0.066651
287 0.0
132 0.101932
99 0.035997
203 0.006794
257 0.0
42 0.006496
57 0.0
8 0.0
72 0.067805
4 0.0
58 0.037046
91 0.079084
79 0.0
209 0.0
97 0.0
294 0.006176
264 0.0
82 0.0
101 0.103675
236 0.07902
24 0.015212
176 0.006902
168 0.0
29 0.017465
216 0.0
164 0.024921
284 0.092538
237 0.000003
268 0.0
170 0.0
256 0.0
62 0.0
200 0.0
254 0.108276
126 0.106506
96 0.075497
133 0.074723
244 0.026855
63 0.0
285 0.0
180 0.066779
16 0.094448
177 0.006075
277 0.0
125 0.009499
81 0.029238
249 0.0
110 0.0
276 0.0
98 0.009853
154 0.0
161 0.086998
7 0.007637
73 0.0
68 0.0
106 0.076998
232 0.0
208 0.075875
245 0.0
211 0.067681
115 0.0
36 0.094236
9 0.007992
151 0.0
171 0.036314
34 0.0
148 0.030063
89 0.0
88 0.024356
169 0.0
194 0.0
140 0.006963
127 0.021748
297 0.024217
120 0.0
290 0.083796
1 0.0
163 0.0
49 0.090215
134 0.0
149 0.007593
279 0.012973
226 0.0
238 0.020592
197 0.0
246 0.081992
299 0.0
182 0.127046
27 0.08566
37 0.021235
30 0.0
273 0.068436
48 0.092973
259 0.0
77 0.0
213 0.0
228 0.0
143 0.0
243 0.078193
165 0.0
35 0.0
131 0.067071
250 0.0
173 0.020734
217 0.066895
128 0.088982
114 0.0
61 0.071956
153 0.0
224 0.078462
2 0.0
190 0.015657
65 0.0
33 0.0
50 0.010166
21 0.079007
109 0.078282
278 0.044409
158 0.0
86 0.0
135 0.033548
179 0.0
136 0.093985
191 0.075424
241 0.0
258 0.0
40 0.0
286 0.071187
105 0.069494
188 0.033154
242 0.0
80 0.0
247 0.074012
56 0.0
195 0.0
220 0.0
240 0.0
196 0.090652
201 0.0
53 0.0
271 0.0
145 0.11286
95 0.0
281 0.020928
25 0.092292
