169 0.0
13 0.0
2 0.0
160 0.0
194 0.0
133 0.0
76 0.088306
85 0.220605
140 0.0
206 0.0
283 0.0
248 0.0
107 0.07608
284 0.0
136 0.0
251 0.0
31 0.066898
237 0.0
281 0.0
183 0.0
156 0.0
86 0.0
253 0.0
63 0.099519
203 0.0
290 0.09504
66 0.0
171 0.0
245 0.0
263 0.0
297 0.0
198 0.072963
185 0.0
274 0.0
94 0.104161
216 0.0
108 0.0
29 0.017703
35 0.0
269 0.0
293 0.0
32 0.0
168 0.0
296 0.08386
33 0.0
115 0.075505
270 0.0
40 0.0
23 0.0
67 0.0
178 0.0
289 0.0
138 0.071508
5 0.0
277 0.0
204 0.026101
154 0.0
62 0.0
88 0.067216
6 0.0
84 0.0
82 0.0
77 0.0
247 0.101642
109 0.0
291 0.0
25 0.0
8 0.0
282 0.0
218 0.0
279 0.078435
214 0.0
265 0.0
135 0.0
208 0.042526
118 0.0
54 0.0
213 0.0
201 0.0
266 0.0
219 0.073957
195 0.0
112 0.0
200 0.0
71 0.0
186 0.0
250 0.070546
166 0.0
246 0.0
81 0.0
56 0.0
173 0.07878
43 0.0
254 0.083895
122 0.0
272 0.0
187 0.0
259 0.0
132 0.068306
58 0.08273
50 0.0
45 0.0
196 0.0
249 0.0
95 0.0
137 0.0
60 0.08577
294 0.0
47 0.0
99 0.079873
65 0.0
159 0.0
167 0.0
192 0.0
101 0.0
3 0.0
153 0.087399
22 0.0
205 0.103333
210 0.0
286 0.0
231 0.0
223 0.023707
264 0.095279
182 0.0
202 0.0
162 0.0
217 0.0
39 0.0
255 0.031561
273 0.0
117 0.0
30 0.0
37 0.093894
48 0.03109
87 0.0
41 0.0
55 0.0
163 0.0
1 0.0
165 0.0
177 0.0
80 0.009563
280 0.0
235 0.0
12 0.0
75 0.10314
97 0.0251
19 0.0
244 0.0
52 0.0
89 0.084415
104 0.0
258 0.069822
241 0.0
129 0.0
158 0.0
7 0.0
176 0.0
222 0.0
127 0.0
128 0.026417
16 0.0
90 0.0
155 0.075687
149 0.0
91 0.0
170 0.081599
69 0.0
197 0.0
240 0.0
53 0.0
257 0.081488
232 0.0
111 0.015798
130 0.0
36 0.0
238 0.0
260 0.0
134 0.102845
4 0.0
224 0.0
49 0.082433
26 0.0
221 0.0
18 0.0
298 0.037572
103 0.0
181 0.0
139 0.077726
193 0.0
131 0.0
14 0.08635
143 0.0
215 0.0
239 0.043361
21 0.0
226 0.0
106 0.0
295 0.0
42 0.01841
288 0.0
287 0.0
124 0.078323
120 0.0
234 0.0
172 0.0
236 0.0
150 0.0
252 0.081425
276 0.0
61 0.0
256 0.0
227 0.068634
46 0.0
164 0.0
105 0.0
44 0.08631
292 0.0
190 0.0
212 0.0
299 0.0
161 0.0
11 0.066212
148 0.0
151 0.111867
261 0.0
83 0.0
145 0.0
38 0.071412
157 0.0
189 0.0
126 0.089995
64 0.0
28 0.0
144 0.0
59 0.087501
152 0.0
271 0.0
20 0.0
228 0.07043
113 0.0
242 0.040701
123 0.0
230 0.0
285 0.0
220 0.0
275 0.086176
175 0.0
100 0.0
27 0.030848
110 0.0
225 0.0
34 0.0
180 0.0
92 0.0
278 0.003902
74 0.0
114 0.0
98 0.0
207 0.0
0 0.099376
17 0.0
78 0.0
102 0.082635
233 0.0
125 0.0
141 0.0
72 0.02842
267 0.0
51 0.0
116 0.0
179 0.0
15 0.0
199 0.077552
73 0.0
9 0.0
93 0.0
268 0.06925
229 0.0
262 0.0
70 0.0
191 0.0
96 0.0
209 0.0
243 0.0
211 0.0
24 0.090038
188 0.0
10 0.0
79 0.0
57 0.0
174 0.089753
121 0.0
119 0.0
68 0.0
146 0.111494
147 0.0
142 0.0
184 0.105815
